Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2020-07-30,24,100.0,14.166667,23.7,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-07-31,24,100.0,16.633333,27.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-01,24,100.0,14.7875,24.4,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-02,24,100.0,12.191667,17.9,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-03,24,100.0,14.241667,25.2,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-04,24,100.0,10.758333,19.3,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-05,24,100.0,9.916667,19.1,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-06,24,100.0,11.229167,15.1,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-07,24,100.0,10.233333,17.3,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-08,24,100.0,14.416667,20.8,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-09,24,100.0,11.833333,22.5,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-10,24,100.0,14.054167,28.1,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-11,24,100.0,10.820833,24.4,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-12,24,100.0,12.795833,23.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-13,20,83.0,9.955,22.7,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-14,24,100.0,11.504167,19.6,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-15,24,100.0,19.529167,27.1,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-16,24,100.0,14.333333,20.1,14,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-17,24,100.0,14.6125,21.6,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-18,24,100.0,15.4125,24.4,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-19,24,100.0,12.729167,23.7,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-20,24,100.0,12.295833,20.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-21,24,100.0,18.658333,33.0,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-22,24,100.0,26.1,38.9,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-23,24,100.0,12.041667,19.8,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-24,24,100.0,15.391667,34.7,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-25,24,100.0,11.316667,23.4,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-26,24,100.0,11.991667,19.6,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-27,24,100.0,19.404167,28.1,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-28,24,100.0,12.9875,26.1,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-29,24,100.0,13.358333,25.2,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-30,24,100.0,11.833333,21.0,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-08-31,24,100.0,12.520833,22.5,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-01,24,100.0,12.129167,28.3,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-02,24,100.0,11.841667,22.7,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-03,24,100.0,16.658333,26.4,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-04,24,100.0,21.5375,31.5,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-05,24,100.0,24.916667,32.5,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-06,24,100.0,24.858333,32.7,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-07,24,100.0,14.6625,22.5,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-08,24,100.0,14.775,19.1,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-09,24,100.0,14.529167,25.9,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-10,24,100.0,18.325,36.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-11,24,100.0,37.475,70.5,15,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-12,24,100.0,55.945833,108.8,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-13,24,100.0,51.304167,62.8,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-14,24,100.0,66.525,79.7,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-15,24,100.0,72.65,92.6,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-16,24,100.0,46.520833,94.6,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-17,21,88.0,21.319048,38.7,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-18,24,100.0,21.791667,33.7,6,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-19,24,100.0,15.316667,29.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-20,24,100.0,15.104167,22.0,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-21,24,100.0,17.541667,29.1,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-22,24,100.0,20.958333,39.4,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-23,24,100.0,16.858333,31.3,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-24,24,100.0,14.666667,24.4,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-25,24,100.0,12.866667,17.1,14,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-26,24,100.0,14.154167,19.6,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-27,24,100.0,14.508333,20.5,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-28,24,100.0,21.279167,36.7,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-29,24,100.0,18.179167,39.1,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-09-30,24,100.0,14.504167,33.2,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-01,24,100.0,15.958333,31.8,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-02,24,100.0,18.991667,28.1,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-03,24,100.0,21.470833,36.9,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-04,24,100.0,46.0375,60.8,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-05,24,100.0,43.45,63.3,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-06,24,100.0,32.808333,47.5,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-07,24,100.0,26.070833,42.5,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-08,24,100.0,19.3875,23.7,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-09,24,100.0,17.929167,23.9,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-10,24,100.0,10.9625,20.0,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-11,24,100.0,9.020833,13.4,14,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-12,24,100.0,14.9,34.4,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-13,24,100.0,16.666667,32.5,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-14,24,100.0,20.583333,29.1,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-15,21,88.0,22.795238,42.1,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-16,24,100.0,17.758333,32.0,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-17,24,100.0,13.3875,20.0,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-18,24,100.0,20.108333,30.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-19,24,100.0,15.45,23.7,14,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-20,24,100.0,21.225,29.8,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-21,24,100.0,23.0125,37.6,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-22,24,100.0,13.5,17.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-23,24,100.0,13.108333,22.9,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-24,24,100.0,10.104167,14.9,6,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-25,24,100.0,8.841667,12.6,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-26,24,100.0,30.220833,47.9,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-27,24,100.0,61.895833,110.0,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-28,24,100.0,33.55,74.1,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-29,24,100.0,31.1125,50.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-30,24,100.0,23.425,41.8,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-10-31,24,100.0,20.3125,32.7,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-01,24,100.0,20.5,47.7,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-02,24,100.0,17.4625,26.3,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-03,24,100.0,35.329167,68.3,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-04,24,100.0,32.733333,61.5,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-05,24,100.0,21.675,32.8,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-06,18,75.0,12.677778,18.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-07,24,100.0,6.191667,11.2,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-08,24,100.0,9.516667,14.6,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-09,23,96.0,11.882609,24.1,6,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-10,24,100.0,14.575,28.6,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-11,24,100.0,15.741667,27.4,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-12,24,100.0,20.9,36.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-13,24,100.0,20.55,34.2,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-14,24,100.0,17.3875,30.6,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-15,24,100.0,21.216667,47.7,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-16,24,100.0,13.8125,27.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-17,24,100.0,16.641667,28.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-18,24,100.0,11.120833,22.9,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-19,24,100.0,12.958333,34.9,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-20,19,79.0,21.905263,31.1,1,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-21,24,100.0,25.483333,43.1,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-22,24,100.0,21.595833,35.2,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-23,24,100.0,16.741667,29.6,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-24,24,100.0,19.825,37.2,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-25,24,100.0,22.654167,39.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-26,24,100.0,21.391667,44.8,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-27,24,100.0,15.5875,46.3,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-28,24,100.0,12.9375,34.7,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-29,24,100.0,19.208333,34.8,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-11-30,24,100.0,21.029167,47.2,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-01,24,100.0,24.85,39.6,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-02,24,100.0,26.720833,35.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-03,24,100.0,38.766667,142.1,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-04,24,100.0,18.616667,43.1,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-05,24,100.0,29.579167,44.6,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-06,24,100.0,31.004167,49.4,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-07,24,100.0,27.783333,50.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-08,24,100.0,9.5125,25.9,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-09,24,100.0,18.245833,61.1,6,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-10,24,100.0,16.475,23.5,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-11,24,100.0,18.854167,30.3,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-12,24,100.0,20.583333,32.6,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-13,24,100.0,22.5625,47.3,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-14,24,100.0,8.766667,18.6,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-15,19,79.0,18.194737,28.4,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-16,24,100.0,20.2375,45.1,6,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-17,24,100.0,19.070833,36.4,19,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-18,24,100.0,16.129167,45.6,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-19,24,100.0,19.775,43.1,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-20,24,100.0,19.941667,42.3,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-21,24,100.0,15.6375,26.9,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-22,24,100.0,16.4625,28.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-23,24,100.0,25.054167,53.3,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-24,24,100.0,14.3625,51.9,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-25,24,100.0,22.266667,50.9,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-26,24,100.0,23.858333,50.7,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-27,24,100.0,10.466667,20.1,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-28,24,100.0,5.754167,10.8,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-29,24,100.0,14.370833,40.1,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-30,24,100.0,19.091667,34.5,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-12-31,24,100.0,31.3,118.6,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-01,24,100.0,36.0125,104.7,2,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-02,24,100.0,19.033333,37.1,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-03,24,100.0,29.258333,48.6,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-04,24,100.0,34.933333,65.0,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-05,24,100.0,33.620833,55.1,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-06,24,100.0,22.054167,44.7,2,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-07,24,100.0,9.0,15.8,16,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-08,24,100.0,15.0125,35.6,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-09,24,100.0,11.891667,21.7,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-10,24,100.0,18.683333,31.5,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-11,24,100.0,23.604167,50.0,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-12,24,100.0,19.458333,36.4,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-13,24,100.0,26.1875,46.4,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-14,24,100.0,28.279167,45.8,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-15,24,100.0,44.991667,61.5,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-16,21,88.0,26.42381,60.9,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-29,24,100.0,10.8,20.1,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-30,24,100.0,16.108333,25.0,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-01-31,24,100.0,19.904167,34.7,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-01,24,100.0,16.108333,35.0,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-02,24,100.0,20.6,40.0,2,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-03,24,100.0,6.216667,14.2,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-04,24,100.0,6.775,12.6,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-05,24,100.0,12.116667,25.7,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-06,24,100.0,17.466667,38.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-07,22,92.0,24.036364,35.1,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-08,24,100.0,24.2,42.2,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-09,24,100.0,10.341667,24.6,2,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-10,24,100.0,10.0875,20.1,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-11,24,100.0,10.758333,31.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-12,24,100.0,12.654167,19.2,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-13,24,100.0,17.5,32.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-14,24,100.0,17.575,30.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-15,24,100.0,19.741667,32.6,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-16,24,100.0,18.104167,33.8,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-17,24,100.0,19.229167,35.9,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-18,24,100.0,15.1375,24.5,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-19,24,100.0,20.133333,34.6,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-20,24,100.0,25.041667,52.7,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-21,24,100.0,18.65,37.0,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-22,24,100.0,7.125,12.9,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-23,24,100.0,10.491667,15.1,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-24,24,100.0,15.5875,22.9,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-25,24,100.0,16.9125,35.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-26,24,100.0,12.220833,20.9,1,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-27,23,96.0,14.886957,25.0,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-28,22,92.0,8.677273,22.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-02-29,24,100.0,9.866667,21.8,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-01,24,100.0,8.679167,15.2,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-02,24,100.0,7.8125,24.6,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-03,24,100.0,9.366667,18.2,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-04,22,92.0,14.754545,29.0,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-05,24,100.0,18.779167,38.4,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-06,23,96.0,13.126087,33.0,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-07,24,100.0,3.6125,11.9,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-08,24,100.0,3.658333,9.9,21,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-09,24,100.0,8.575,23.5,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-10,24,100.0,4.4625,16.0,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-11,24,100.0,4.316667,8.9,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-12,24,100.0,10.233333,18.6,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-13,24,100.0,8.454167,14.9,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-14,24,100.0,5.9125,20.4,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-15,24,100.0,5.545833,11.7,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-16,24,100.0,7.641667,17.1,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-17,23,96.0,8.117391,16.4,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-18,24,100.0,11.058333,22.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-19,24,100.0,7.016667,17.6,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-20,23,96.0,4.052174,13.1,6,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-21,24,100.0,3.929167,12.2,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-22,24,100.0,7.754167,21.9,1,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-23,24,100.0,5.091667,11.4,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-24,24,100.0,6.091667,15.0,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-25,24,100.0,5.054167,15.0,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-26,24,100.0,4.583333,11.4,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-27,24,100.0,8.633333,15.3,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-28,24,100.0,8.825,20.8,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-29,24,100.0,9.9375,13.8,1,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-30,24,100.0,9.775,16.8,4,,California,Los Angeles
PM2.5 - Local Conditions,2020-03-31,24,100.0,12.695833,22.9,7,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-01,24,100.0,9.079167,16.5,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-02,24,100.0,12.045833,23.2,16,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-03,24,100.0,10.85,14.0,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-04,24,100.0,10.320833,14.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-05,24,100.0,4.75,15.7,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-06,24,100.0,4.195833,8.6,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-07,24,100.0,6.183333,14.2,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-08,24,100.0,5.733333,12.8,5,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-09,24,100.0,4.195833,7.6,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-10,24,100.0,3.8625,16.3,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-11,24,100.0,7.591667,15.0,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-12,24,100.0,3.895833,8.6,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-13,24,100.0,5.783333,12.2,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-14,24,100.0,11.283333,19.4,23,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-15,24,100.0,11.033333,24.0,2,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-16,22,92.0,11.65,20.5,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-17,24,100.0,5.7625,12.6,3,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-18,24,100.0,4.875,7.1,20,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-19,24,100.0,6.875,14.2,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-20,24,100.0,8.8125,15.7,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-21,24,100.0,8.991667,16.7,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-22,24,100.0,13.204167,22.3,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-23,24,100.0,10.958333,17.9,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-24,24,100.0,14.8375,33.7,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-25,24,100.0,9.970833,17.0,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-26,24,100.0,10.008333,18.3,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-27,24,100.0,9.541667,17.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-28,24,100.0,11.091667,21.0,16,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-29,24,100.0,11.154167,17.3,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-04-30,24,100.0,15.241667,29.5,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-01,24,100.0,12.879167,21.1,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-02,24,100.0,11.133333,18.8,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-03,24,100.0,10.108333,17.5,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-04,24,100.0,13.241667,19.0,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-05,24,100.0,15.008333,32.9,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-06,24,100.0,15.7875,30.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-07,24,100.0,14.475,20.1,22,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-08,24,100.0,13.8375,22.7,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-09,24,100.0,14.504167,22.6,16,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-10,24,100.0,12.5375,17.2,2,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-11,24,100.0,11.320833,16.4,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-12,24,100.0,6.408333,9.4,0,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-13,23,96.0,6.36087,10.5,11,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-14,24,100.0,8.804167,17.7,13,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-15,24,100.0,10.004167,18.3,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-16,24,100.0,11.2625,17.0,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-17,24,100.0,7.9625,14.3,12,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-18,24,100.0,5.445833,10.0,1,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-19,24,100.0,6.608333,11.8,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-20,24,100.0,8.070833,17.6,9,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-21,24,100.0,11.870833,19.2,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-22,24,100.0,11.570833,16.3,17,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-23,24,100.0,13.25,24.2,16,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-24,24,100.0,14.516667,25.4,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-25,24,100.0,15.454167,26.2,8,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-26,24,100.0,16.091667,29.9,10,,California,Los Angeles
PM2.5 - Local Conditions,2020-05-27,24,100.0,14.041667,24.2,8,,California,Los Angeles
