Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2016-02-01,22,92.0,0.259091,0.6,20,,California,Alameda
Carbon monoxide,2016-02-02,23,96.0,0.243478,0.4,7,,California,Alameda
Carbon monoxide,2016-02-03,23,96.0,0.282609,0.5,20,,California,Alameda
Carbon monoxide,2016-02-04,23,96.0,0.247826,0.4,22,,California,Alameda
Carbon monoxide,2016-02-05,23,96.0,0.408696,0.9,7,,California,Alameda
Carbon monoxide,2016-02-06,23,96.0,0.391304,0.9,8,,California,Alameda
Carbon monoxide,2016-02-07,23,96.0,0.373913,0.9,20,,California,Alameda
Carbon monoxide,2016-02-08,23,96.0,0.282609,0.5,9,,California,Alameda
Carbon monoxide,2016-02-09,23,96.0,0.586957,2.0,8,,California,Alameda
Carbon monoxide,2016-02-10,23,96.0,0.565217,1.1,8,,California,Alameda
Carbon monoxide,2016-02-11,23,96.0,0.6,1.1,8,,California,Alameda
Carbon monoxide,2016-02-12,23,96.0,0.526087,1.2,8,,California,Alameda
Carbon monoxide,2016-02-13,23,96.0,0.36087,0.6,22,,California,Alameda
Carbon monoxide,2016-02-14,23,96.0,0.404348,0.8,21,,California,Alameda
Carbon monoxide,2016-02-15,23,96.0,0.404348,1.0,18,,California,Alameda
Carbon monoxide,2016-02-16,23,96.0,0.46087,1.2,8,,California,Alameda
Carbon monoxide,2016-02-17,22,92.0,0.177273,0.6,0,,California,Alameda
Carbon monoxide,2016-02-18,23,96.0,0.173913,0.5,20,,California,Alameda
Carbon monoxide,2016-02-19,23,96.0,0.234783,0.5,21,,California,Alameda
Carbon monoxide,2016-02-20,23,96.0,0.3,0.6,21,,California,Alameda
Carbon monoxide,2016-02-21,23,96.0,0.269565,0.5,18,,California,Alameda
Carbon monoxide,2016-02-22,23,96.0,0.386957,0.9,7,,California,Alameda
Carbon monoxide,2016-02-23,23,96.0,0.304348,0.6,7,,California,Alameda
Carbon monoxide,2016-02-24,23,96.0,0.36087,0.7,7,,California,Alameda
Carbon monoxide,2016-02-25,23,96.0,0.53913,1.2,7,,California,Alameda
Carbon monoxide,2016-02-26,23,96.0,0.36087,0.9,7,,California,Alameda
Carbon monoxide,2016-02-27,23,96.0,0.269565,0.6,21,,California,Alameda
Carbon monoxide,2016-02-28,23,96.0,0.326087,0.6,21,,California,Alameda
Carbon monoxide,2016-02-29,19,79.0,0.421053,0.6,8,,California,Alameda
Carbon monoxide,2016-03-01,23,96.0,0.326087,1.3,7,,California,Alameda
Carbon monoxide,2016-03-02,20,83.0,0.26,0.6,6,,California,Alameda
Carbon monoxide,2016-03-03,23,96.0,0.23913,0.3,6,,California,Alameda
Carbon monoxide,2016-03-04,23,96.0,0.334783,0.5,8,,California,Alameda
Carbon monoxide,2016-03-05,23,96.0,0.226087,0.3,0,,California,Alameda
Carbon monoxide,2016-03-06,23,96.0,0.143478,0.2,1,,California,Alameda
Carbon monoxide,2016-03-07,23,96.0,0.230435,0.5,20,,California,Alameda
Carbon monoxide,2016-03-08,23,96.0,0.234783,0.5,7,,California,Alameda
Carbon monoxide,2016-03-09,23,96.0,0.334783,0.8,19,,California,Alameda
Carbon monoxide,2016-03-10,23,96.0,0.269565,0.4,4,,California,Alameda
Carbon monoxide,2016-03-11,23,96.0,0.2,0.3,0,,California,Alameda
Carbon monoxide,2016-03-12,23,96.0,0.2,0.3,8,,California,Alameda
Carbon monoxide,2016-03-13,23,96.0,0.213043,0.3,7,,California,Alameda
Carbon monoxide,2016-03-14,23,96.0,0.295652,1.0,7,,California,Alameda
Carbon monoxide,2016-03-15,23,96.0,0.347826,0.6,6,,California,Alameda
Carbon monoxide,2016-03-16,23,96.0,0.382609,0.7,5,,California,Alameda
Carbon monoxide,2016-03-17,23,96.0,0.356522,1.3,7,,California,Alameda
Carbon monoxide,2016-03-18,23,96.0,0.252174,0.4,1,,California,Alameda
Carbon monoxide,2016-03-19,23,96.0,0.230435,0.3,0,,California,Alameda
Carbon monoxide,2016-03-20,23,96.0,0.243478,0.4,23,,California,Alameda
Carbon monoxide,2016-03-21,23,96.0,0.291304,0.6,6,,California,Alameda
Carbon monoxide,2016-03-22,23,96.0,0.3,0.7,6,,California,Alameda
Carbon monoxide,2016-03-23,23,96.0,0.369565,1.1,6,,California,Alameda
Carbon monoxide,2016-03-24,23,96.0,0.308696,0.7,6,,California,Alameda
Carbon monoxide,2016-03-25,23,96.0,0.278261,0.4,6,,California,Alameda
Carbon monoxide,2016-03-26,23,96.0,0.308696,0.5,6,,California,Alameda
Carbon monoxide,2016-03-27,23,96.0,0.213043,0.3,18,,California,Alameda
Carbon monoxide,2016-03-28,23,96.0,0.213043,0.3,6,,California,Alameda
Carbon monoxide,2016-03-29,23,96.0,0.26087,0.5,6,,California,Alameda
Carbon monoxide,2016-03-30,23,96.0,0.243478,0.5,7,,California,Alameda
Carbon monoxide,2016-03-31,23,96.0,0.2,0.2,0,,California,Alameda
Carbon monoxide,2016-04-01,23,96.0,0.2,0.2,0,,California,Alameda
Carbon monoxide,2016-04-02,23,96.0,0.243478,0.3,12,,California,Alameda
Carbon monoxide,2016-04-03,23,96.0,0.2,0.2,0,,California,Alameda
Carbon monoxide,2016-04-04,23,96.0,0.230435,0.3,8,,California,Alameda
Carbon monoxide,2016-04-05,23,96.0,0.391304,0.7,5,,California,Alameda
Carbon monoxide,2016-04-06,23,96.0,0.304348,0.5,20,,California,Alameda
Carbon monoxide,2016-04-07,23,96.0,0.308696,0.7,5,,California,Alameda
Carbon monoxide,2016-04-08,23,96.0,0.234783,0.4,4,,California,Alameda
Carbon monoxide,2016-04-09,23,96.0,0.230435,0.3,7,,California,Alameda
Carbon monoxide,2016-04-10,23,96.0,0.208696,0.3,8,,California,Alameda
Carbon monoxide,2016-04-11,23,96.0,0.221739,0.4,6,,California,Alameda
Carbon monoxide,2016-04-12,23,96.0,0.213043,0.3,8,,California,Alameda
Carbon monoxide,2016-04-13,23,96.0,0.273913,0.7,6,,California,Alameda
Carbon monoxide,2016-04-14,23,96.0,0.243478,0.5,6,,California,Alameda
Carbon monoxide,2016-04-15,23,96.0,0.313043,0.6,6,,California,Alameda
Carbon monoxide,2016-04-16,23,96.0,0.33913,0.6,20,,California,Alameda
Carbon monoxide,2016-04-17,23,96.0,0.391304,0.7,19,,California,Alameda
Carbon monoxide,2016-04-18,23,96.0,0.386957,0.8,6,,California,Alameda
Carbon monoxide,2016-04-19,23,96.0,0.373913,0.8,6,,California,Alameda
Carbon monoxide,2016-04-20,18,75.0,0.277778,0.7,6,,California,Alameda
Carbon monoxide,2016-04-21,23,96.0,0.26087,0.5,6,,California,Alameda
Carbon monoxide,2016-04-22,23,96.0,0.256522,0.3,6,,California,Alameda
Carbon monoxide,2016-04-23,23,96.0,0.304348,0.5,5,,California,Alameda
Carbon monoxide,2016-04-24,23,96.0,0.256522,0.4,4,,California,Alameda
Carbon monoxide,2016-04-25,23,96.0,0.243478,0.4,22,,California,Alameda
Carbon monoxide,2016-04-26,23,96.0,0.265217,0.6,5,,California,Alameda
Carbon monoxide,2016-04-27,23,96.0,0.282609,0.4,9,,California,Alameda
Carbon monoxide,2016-04-28,23,96.0,0.330435,0.6,6,,California,Alameda
Carbon monoxide,2016-04-29,23,96.0,0.291304,0.4,6,,California,Alameda
Carbon monoxide,2016-04-30,23,96.0,0.347826,0.7,20,,California,Alameda
Carbon monoxide,2016-05-01,23,96.0,0.330435,0.5,0,,California,Alameda
Carbon monoxide,2016-05-02,23,96.0,0.321739,0.4,6,,California,Alameda
Carbon monoxide,2016-05-03,23,96.0,0.23913,0.3,0,,California,Alameda
Carbon monoxide,2016-05-04,23,96.0,0.178261,0.2,0,,California,Alameda
Carbon monoxide,2016-05-05,23,96.0,0.186957,0.3,19,,California,Alameda
Carbon monoxide,2016-05-06,23,96.0,0.23913,0.5,21,,California,Alameda
Carbon monoxide,2016-05-07,23,96.0,0.243478,0.4,20,,California,Alameda
Carbon monoxide,2016-05-08,23,96.0,0.195652,0.3,0,,California,Alameda
Carbon monoxide,2016-05-09,19,79.0,0.231579,0.9,10,,California,Alameda
Carbon monoxide,2016-05-10,21,88.0,0.22381,0.3,12,,California,Alameda
Carbon monoxide,2016-05-11,23,96.0,0.213043,0.3,1,,California,Alameda
Carbon monoxide,2016-05-12,23,96.0,0.195652,0.2,0,,California,Alameda
Carbon monoxide,2016-05-13,23,96.0,0.143478,0.2,0,,California,Alameda
Carbon monoxide,2016-05-14,23,96.0,0.191304,0.2,0,,California,Alameda
Carbon monoxide,2016-05-15,23,96.0,0.182609,0.2,0,,California,Alameda
Carbon monoxide,2016-05-16,23,96.0,0.191304,0.2,2,,California,Alameda
Carbon monoxide,2016-05-17,23,96.0,0.273913,0.5,6,,California,Alameda
Carbon monoxide,2016-05-18,23,96.0,0.313043,0.7,6,,California,Alameda
Carbon monoxide,2016-05-19,22,92.0,0.109091,0.2,17,,California,Alameda
Carbon monoxide,2016-05-20,23,96.0,0.1,0.1,0,,California,Alameda
Carbon monoxide,2016-05-21,23,96.0,0.121739,0.2,8,,California,Alameda
Carbon monoxide,2016-05-22,23,96.0,0.121739,0.2,7,,California,Alameda
Carbon monoxide,2016-05-23,23,96.0,0.152174,0.3,4,,California,Alameda
Carbon monoxide,2016-05-24,23,96.0,0.108696,0.2,6,,California,Alameda
Carbon monoxide,2016-05-25,23,96.0,0.108696,0.2,5,,California,Alameda
Carbon monoxide,2016-05-26,23,96.0,0.147826,0.2,4,,California,Alameda
Carbon monoxide,2016-05-27,23,96.0,0.243478,0.4,5,,California,Alameda
Carbon monoxide,2016-05-28,23,96.0,0.308696,0.5,1,,California,Alameda
Carbon monoxide,2016-05-29,23,96.0,0.186957,0.3,0,,California,Alameda
Carbon monoxide,2016-05-30,23,96.0,0.204348,0.3,14,,California,Alameda
Carbon monoxide,2016-05-31,23,96.0,0.269565,0.4,5,,California,Alameda
Carbon monoxide,2016-06-01,23,96.0,0.221739,0.3,5,,California,Alameda
Carbon monoxide,2016-06-02,23,96.0,0.252174,0.3,7,,California,Alameda
Carbon monoxide,2016-06-03,23,96.0,0.317391,0.5,4,,California,Alameda
Carbon monoxide,2016-06-04,23,96.0,0.386957,0.8,5,,California,Alameda
Carbon monoxide,2016-06-05,23,96.0,0.169565,0.2,0,,California,Alameda
Carbon monoxide,2016-06-06,23,96.0,0.117391,0.2,6,,California,Alameda
Carbon monoxide,2016-06-09,21,88.0,0.152381,0.2,7,,California,Alameda
Carbon monoxide,2016-06-10,22,92.0,0.186364,0.3,20,,California,Alameda
Carbon monoxide,2016-06-11,23,96.0,0.226087,0.3,5,,California,Alameda
Carbon monoxide,2016-06-12,23,96.0,0.186957,0.2,1,,California,Alameda
Carbon monoxide,2016-06-13,23,96.0,0.095652,0.1,0,,California,Alameda
Carbon monoxide,2016-06-14,23,96.0,0.065217,0.1,4,,California,Alameda
Carbon monoxide,2016-06-15,22,92.0,0.163636,0.2,6,,California,Alameda
Carbon monoxide,2016-06-16,23,96.0,0.26087,0.3,4,,California,Alameda
Carbon monoxide,2016-06-17,20,83.0,0.235,0.3,0,,California,Alameda
Carbon monoxide,2016-06-18,23,96.0,0.273913,0.7,22,,California,Alameda
Carbon monoxide,2016-06-19,23,96.0,0.269565,0.4,0,,California,Alameda
Carbon monoxide,2016-06-20,23,96.0,0.330435,0.7,5,,California,Alameda
Carbon monoxide,2016-06-21,23,96.0,0.330435,0.6,6,,California,Alameda
Carbon monoxide,2016-06-22,23,96.0,0.204348,0.3,14,,California,Alameda
Carbon monoxide,2016-06-23,23,96.0,0.252174,0.3,5,,California,Alameda
Carbon monoxide,2016-06-24,23,96.0,0.278261,0.4,19,,California,Alameda
Carbon monoxide,2016-06-25,23,96.0,0.382609,0.5,5,,California,Alameda
Carbon monoxide,2016-06-26,23,96.0,0.330435,0.4,12,,California,Alameda
Carbon monoxide,2016-06-27,22,92.0,0.327273,0.4,11,,California,Alameda
Carbon monoxide,2016-06-28,23,96.0,0.273913,0.3,4,,California,Alameda
Carbon monoxide,2016-06-29,23,96.0,0.247826,0.3,0,,California,Alameda
Carbon monoxide,2016-06-30,23,96.0,0.3,0.4,12,,California,Alameda
Carbon monoxide,2016-07-01,23,96.0,0.317391,0.5,4,,California,Alameda
Carbon monoxide,2016-07-02,23,96.0,0.308696,0.4,19,,California,Alameda
Carbon monoxide,2016-07-03,23,96.0,0.347826,0.5,18,,California,Alameda
Carbon monoxide,2016-07-04,23,96.0,0.343478,0.4,11,,California,Alameda
Carbon monoxide,2016-07-05,23,96.0,0.3,0.3,0,,California,Alameda
Carbon monoxide,2016-07-06,23,96.0,0.217391,0.3,0,,California,Alameda
Carbon monoxide,2016-07-07,23,96.0,0.2,0.2,0,,California,Alameda
Carbon monoxide,2016-07-08,23,96.0,0.234783,0.3,12,,California,Alameda
Carbon monoxide,2016-07-09,23,96.0,0.26087,0.3,7,,California,Alameda
Carbon monoxide,2016-07-10,23,96.0,0.278261,0.4,19,,California,Alameda
Carbon monoxide,2016-07-11,23,96.0,0.304348,0.6,5,,California,Alameda
Carbon monoxide,2016-07-12,23,96.0,0.226087,0.3,17,,California,Alameda
Carbon monoxide,2016-07-13,23,96.0,0.352174,0.5,5,,California,Alameda
Carbon monoxide,2016-07-14,23,96.0,0.382609,0.6,5,,California,Alameda
Carbon monoxide,2016-07-15,23,96.0,0.352174,0.4,6,,California,Alameda
Carbon monoxide,2016-07-16,23,96.0,0.330435,0.4,7,,California,Alameda
Carbon monoxide,2016-07-17,23,96.0,0.3,0.3,0,,California,Alameda
Carbon monoxide,2016-07-18,23,96.0,0.3,0.3,0,,California,Alameda
Carbon monoxide,2016-07-19,23,96.0,0.334783,0.4,12,,California,Alameda
Carbon monoxide,2016-07-20,23,96.0,0.373913,0.4,0,,California,Alameda
Carbon monoxide,2016-07-21,23,96.0,0.373913,0.4,6,,California,Alameda
Carbon monoxide,2016-07-22,23,96.0,0.456522,0.5,5,,California,Alameda
Carbon monoxide,2016-07-23,23,96.0,0.504348,0.7,5,,California,Alameda
Carbon monoxide,2016-07-24,23,96.0,0.5,0.7,1,,California,Alameda
Carbon monoxide,2016-07-25,23,96.0,0.382609,0.5,19,,California,Alameda
Carbon monoxide,2016-07-26,23,96.0,0.434783,0.8,6,,California,Alameda
Carbon monoxide,2016-07-27,23,96.0,0.369565,0.4,0,,California,Alameda
Carbon monoxide,2016-07-28,23,96.0,0.278261,0.3,4,,California,Alameda
Carbon monoxide,2016-07-29,23,96.0,0.3,0.4,7,,California,Alameda
Carbon monoxide,2016-07-30,23,96.0,0.282609,0.4,18,,California,Alameda
Carbon monoxide,2016-07-31,23,96.0,0.278261,0.4,10,,California,Alameda
Carbon monoxide,2016-08-01,23,96.0,0.265217,0.3,5,,California,Alameda
Carbon monoxide,2016-08-02,23,96.0,0.286957,0.4,17,,California,Alameda
Carbon monoxide,2016-08-03,23,96.0,0.273913,0.3,1,,California,Alameda
Carbon monoxide,2016-08-04,23,96.0,0.273913,0.3,5,,California,Alameda
Carbon monoxide,2016-08-05,23,96.0,0.273913,0.3,0,,California,Alameda
Carbon monoxide,2016-08-06,23,96.0,0.243478,0.3,9,,California,Alameda
Carbon monoxide,2016-08-07,23,96.0,0.26087,0.3,10,,California,Alameda
Carbon monoxide,2016-08-08,23,96.0,0.295652,0.4,15,,California,Alameda
Carbon monoxide,2016-08-09,23,96.0,0.334783,0.4,10,,California,Alameda
Carbon monoxide,2016-08-10,23,96.0,0.373913,0.4,0,,California,Alameda
Carbon monoxide,2016-08-11,23,96.0,0.382609,0.5,18,,California,Alameda
Carbon monoxide,2016-08-12,23,96.0,0.456522,0.5,8,,California,Alameda
Carbon monoxide,2016-08-13,23,96.0,0.491304,0.6,11,,California,Alameda
Carbon monoxide,2016-08-14,23,96.0,0.426087,0.5,0,,California,Alameda
Carbon monoxide,2016-08-15,22,92.0,0.295455,0.4,0,,California,Alameda
Carbon monoxide,2016-08-16,23,96.0,0.295652,0.4,15,,California,Alameda
Carbon monoxide,2016-08-17,23,96.0,0.295652,0.4,12,,California,Alameda
Carbon monoxide,2016-08-18,23,96.0,0.343478,0.4,7,,California,Alameda
Carbon monoxide,2016-08-19,23,96.0,0.352174,0.4,5,,California,Alameda
Carbon monoxide,2016-08-20,23,96.0,0.291304,0.3,0,,California,Alameda
Carbon monoxide,2016-08-21,23,96.0,0.265217,0.3,8,,California,Alameda
Carbon monoxide,2016-08-22,23,96.0,0.278261,0.3,4,,California,Alameda
Carbon monoxide,2016-08-23,23,96.0,0.286957,0.3,4,,California,Alameda
Carbon monoxide,2016-08-24,23,96.0,0.295652,0.4,16,,California,Alameda
Carbon monoxide,2016-08-25,23,96.0,0.282609,0.3,0,,California,Alameda
Carbon monoxide,2016-08-26,23,96.0,0.273913,0.3,6,,California,Alameda
Carbon monoxide,2016-08-27,23,96.0,0.269565,0.3,1,,California,Alameda
Carbon monoxide,2016-08-28,23,96.0,0.269565,0.3,8,,California,Alameda
Carbon monoxide,2016-08-29,23,96.0,0.221739,0.3,0,,California,Alameda
Carbon monoxide,2016-08-30,23,96.0,0.230435,0.3,5,,California,Alameda
Carbon monoxide,2016-08-31,19,79.0,0.221053,0.3,1,,California,Alameda
Carbon monoxide,2016-09-01,23,96.0,0.26087,0.3,6,,California,Alameda
Carbon monoxide,2016-09-02,23,96.0,0.334783,0.6,6,,California,Alameda
Carbon monoxide,2016-09-03,23,96.0,0.278261,0.3,0,,California,Alameda
Carbon monoxide,2016-09-04,23,96.0,0.286957,0.4,23,,California,Alameda
Carbon monoxide,2016-09-05,23,96.0,0.391304,0.5,6,,California,Alameda
Carbon monoxide,2016-09-06,23,96.0,0.5,0.8,5,,California,Alameda
Carbon monoxide,2016-09-07,23,96.0,0.53913,0.9,7,,California,Alameda
Carbon monoxide,2016-09-08,23,96.0,0.373913,0.4,4,,California,Alameda
Carbon monoxide,2016-09-09,23,96.0,0.391304,0.5,11,,California,Alameda
Carbon monoxide,2016-09-10,23,96.0,0.369565,0.4,4,,California,Alameda
Carbon monoxide,2016-09-11,23,96.0,0.3,0.3,0,,California,Alameda
Carbon monoxide,2016-09-12,23,96.0,0.230435,0.4,5,,California,Alameda
Carbon monoxide,2016-09-13,23,96.0,0.256522,0.5,22,,California,Alameda
Carbon monoxide,2016-09-14,23,96.0,0.36087,0.7,6,,California,Alameda
Carbon monoxide,2016-09-15,23,96.0,0.313043,0.4,0,,California,Alameda
Carbon monoxide,2016-09-16,23,96.0,0.286957,0.4,13,,California,Alameda
Carbon monoxide,2016-09-17,23,96.0,0.382609,0.7,23,,California,Alameda
Carbon monoxide,2016-09-18,23,96.0,0.552174,0.7,0,,California,Alameda
Carbon monoxide,2016-09-19,23,96.0,0.526087,1.1,6,,California,Alameda
Carbon monoxide,2016-09-20,23,96.0,0.378261,0.5,18,,California,Alameda
Carbon monoxide,2016-09-21,23,96.0,0.421739,0.6,5,,California,Alameda
Carbon monoxide,2016-09-22,23,96.0,0.330435,0.6,6,,California,Alameda
Carbon monoxide,2016-09-23,23,96.0,0.36087,0.7,6,,California,Alameda
Carbon monoxide,2016-09-24,23,96.0,0.391304,0.6,20,,California,Alameda
Carbon monoxide,2016-09-25,23,96.0,0.491304,1.2,19,,California,Alameda
Carbon monoxide,2016-09-26,23,96.0,0.591304,1.4,7,,California,Alameda
Carbon monoxide,2016-09-27,23,96.0,0.504348,1.1,7,,California,Alameda
Carbon monoxide,2016-09-28,23,96.0,0.382609,0.6,6,,California,Alameda
Carbon monoxide,2016-09-29,23,96.0,0.343478,0.4,10,,California,Alameda
Carbon monoxide,2016-09-30,23,96.0,0.391304,0.6,21,,California,Alameda
Carbon monoxide,2016-10-01,23,96.0,0.482609,0.7,6,,California,Alameda
Carbon monoxide,2016-10-02,23,96.0,0.434783,0.5,0,,California,Alameda
Carbon monoxide,2016-10-03,22,92.0,0.331818,0.6,5,,California,Alameda
Carbon monoxide,2016-10-04,23,96.0,0.286957,0.4,7,,California,Alameda
Carbon monoxide,2016-10-05,23,96.0,0.365217,0.6,5,,California,Alameda
Carbon monoxide,2016-10-06,23,96.0,0.391304,0.6,6,,California,Alameda
Carbon monoxide,2016-10-07,23,96.0,0.491304,0.7,5,,California,Alameda
Carbon monoxide,2016-10-08,23,96.0,0.521739,0.8,19,,California,Alameda
Carbon monoxide,2016-10-09,23,96.0,0.495652,0.7,7,,California,Alameda
Carbon monoxide,2016-10-10,23,96.0,0.456522,1.1,5,,California,Alameda
Carbon monoxide,2016-10-11,23,96.0,0.321739,0.5,21,,California,Alameda
Carbon monoxide,2016-10-12,23,96.0,0.321739,0.4,13,,California,Alameda
Carbon monoxide,2016-10-13,23,96.0,0.378261,0.5,5,,California,Alameda
Carbon monoxide,2016-10-14,21,88.0,0.361905,0.6,20,,California,Alameda
Carbon monoxide,2016-10-15,23,96.0,0.369565,0.7,7,,California,Alameda
Carbon monoxide,2016-10-16,23,96.0,0.330435,0.5,11,,California,Alameda
Carbon monoxide,2016-10-17,18,75.0,0.383333,0.8,5,,California,Alameda
Carbon monoxide,2016-10-18,21,88.0,0.357143,0.6,21,,California,Alameda
Carbon monoxide,2016-10-19,23,96.0,0.46087,1.1,6,,California,Alameda
Carbon monoxide,2016-10-20,22,92.0,0.595455,1.3,7,,California,Alameda
Carbon monoxide,2016-10-21,23,96.0,0.56087,1.0,7,,California,Alameda
Carbon monoxide,2016-10-22,23,96.0,0.408696,0.6,18,,California,Alameda
Carbon monoxide,2016-10-23,23,96.0,0.36087,0.6,7,,California,Alameda
Carbon monoxide,2016-10-24,22,92.0,0.231818,0.4,18,,California,Alameda
Carbon monoxide,2016-10-25,23,96.0,0.273913,0.5,19,,California,Alameda
Carbon monoxide,2016-10-26,18,75.0,0.488889,1.2,6,,California,Alameda
Carbon monoxide,2016-10-27,23,96.0,0.469565,0.7,7,,California,Alameda
Carbon monoxide,2016-10-28,23,96.0,0.4,0.7,6,,California,Alameda
Carbon monoxide,2016-10-29,23,96.0,0.391304,0.7,20,,California,Alameda
Carbon monoxide,2016-10-30,23,96.0,0.326087,0.4,0,,California,Alameda
Carbon monoxide,2016-10-31,20,83.0,0.265,0.5,8,,California,Alameda
Carbon monoxide,2016-11-01,22,92.0,0.354545,0.8,7,,California,Alameda
Carbon monoxide,2016-11-02,23,96.0,0.469565,0.8,5,,California,Alameda
Carbon monoxide,2016-11-03,23,96.0,0.43913,1.3,7,,California,Alameda
Carbon monoxide,2016-11-04,23,96.0,0.608696,1.2,20,,California,Alameda
Carbon monoxide,2016-11-05,23,96.0,0.591304,1.1,7,,California,Alameda
Carbon monoxide,2016-11-06,23,96.0,0.491304,0.9,22,,California,Alameda
Carbon monoxide,2016-11-07,23,96.0,0.591304,1.1,7,,California,Alameda
Carbon monoxide,2016-11-08,23,96.0,0.565217,1.2,7,,California,Alameda
Carbon monoxide,2016-11-09,19,79.0,0.531579,0.8,7,,California,Alameda
Carbon monoxide,2016-11-10,23,96.0,0.682609,1.2,20,,California,Alameda
Carbon monoxide,2016-11-11,23,96.0,0.634783,0.9,8,,California,Alameda
Carbon monoxide,2016-11-12,23,96.0,0.5,0.9,20,,California,Alameda
Carbon monoxide,2016-11-13,23,96.0,0.608696,1.1,22,,California,Alameda
Carbon monoxide,2016-11-14,23,96.0,0.656522,1.0,19,,California,Alameda
Carbon monoxide,2016-11-15,23,96.0,0.230435,0.5,0,,California,Alameda
Carbon monoxide,2016-11-16,23,96.0,0.217391,0.8,6,,California,Alameda
Carbon monoxide,2016-11-17,23,96.0,0.243478,0.6,7,,California,Alameda
Carbon monoxide,2016-11-18,23,96.0,0.152174,0.6,7,,California,Alameda
Carbon monoxide,2016-11-19,23,96.0,0.108696,0.3,17,,California,Alameda
Carbon monoxide,2016-11-20,23,96.0,0.3,0.8,19,,California,Alameda
Carbon monoxide,2016-11-21,19,79.0,0.457895,0.8,19,,California,Alameda
Carbon monoxide,2016-11-22,23,96.0,0.382609,0.6,19,,California,Alameda
Carbon monoxide,2016-11-23,23,96.0,0.443478,0.9,19,,California,Alameda
Carbon monoxide,2016-11-24,23,96.0,0.508696,1.0,21,,California,Alameda
Carbon monoxide,2016-11-25,23,96.0,0.434783,0.8,18,,California,Alameda
Carbon monoxide,2016-11-26,23,96.0,0.334783,0.5,9,,California,Alameda
Carbon monoxide,2016-11-27,23,96.0,0.421739,1.0,18,,California,Alameda
Carbon monoxide,2016-11-28,23,96.0,0.447826,1.0,19,,California,Alameda
Carbon monoxide,2016-11-29,23,96.0,0.556522,1.8,8,,California,Alameda
Carbon monoxide,2016-11-30,23,96.0,0.53913,1.1,6,,California,Alameda
Carbon monoxide,2016-12-01,23,96.0,0.582609,1.1,7,,California,Alameda
Carbon monoxide,2016-12-02,23,96.0,0.447826,0.8,19,,California,Alameda
Carbon monoxide,2016-12-03,23,96.0,0.634783,1.1,21,,California,Alameda
Carbon monoxide,2016-12-04,23,96.0,0.591304,0.9,19,,California,Alameda
Carbon monoxide,2016-12-05,23,96.0,0.53913,0.9,21,,California,Alameda
Carbon monoxide,2016-12-06,23,96.0,0.543478,1.2,7,,California,Alameda
