Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Sulfur dioxide,2018-06-12,23,96.0,0.456522,1.6,20,1.0,California,Contra Costa
Sulfur dioxide,2018-06-13,23,96.0,0.413043,1.5,11,1.0,California,Contra Costa
Sulfur dioxide,2018-06-14,23,96.0,0.06087,1.0,11,1.0,California,Contra Costa
Sulfur dioxide,2018-06-15,23,96.0,-0.030435,0.1,0,0.0,California,Contra Costa
Sulfur dioxide,2018-06-16,23,96.0,-0.052174,0.1,10,0.0,California,Contra Costa
Sulfur dioxide,2018-06-17,23,96.0,-0.052174,0.1,4,0.0,California,Contra Costa
Sulfur dioxide,2018-06-18,23,96.0,0.1,2.6,12,3.0,California,Contra Costa
Sulfur dioxide,2018-06-19,23,96.0,0.191304,1.4,12,1.0,California,Contra Costa
Sulfur dioxide,2018-06-20,23,96.0,0.256522,3.4,16,4.0,California,Contra Costa
Sulfur dioxide,2018-06-21,23,96.0,0.395652,1.4,16,1.0,California,Contra Costa
Sulfur dioxide,2018-06-22,23,96.0,0.721739,2.2,20,3.0,California,Contra Costa
Sulfur dioxide,2018-06-23,23,96.0,1.286957,7.1,20,10.0,California,Contra Costa
Sulfur dioxide,2018-06-24,23,96.0,-0.069565,0.1,0,0.0,California,Contra Costa
Sulfur dioxide,2018-06-25,23,96.0,-0.104348,0.0,4,0.0,California,Contra Costa
Sulfur dioxide,2018-06-26,23,96.0,0.1,1.0,7,1.0,California,Contra Costa
Sulfur dioxide,2018-06-27,23,96.0,-0.069565,0.0,3,0.0,California,Contra Costa
Sulfur dioxide,2018-06-28,23,96.0,0.004348,0.2,10,0.0,California,Contra Costa
Sulfur dioxide,2018-06-29,23,96.0,0.269565,0.9,12,0.0,California,Contra Costa
Sulfur dioxide,2018-06-30,23,96.0,0.421739,2.3,9,3.0,California,Contra Costa
Sulfur dioxide,2018-07-01,23,96.0,-0.034783,0.5,10,0.0,California,Contra Costa
Sulfur dioxide,2018-07-02,23,96.0,-0.143478,0.0,4,0.0,California,Contra Costa
Sulfur dioxide,2018-07-03,23,96.0,-0.104348,0.1,9,0.0,California,Contra Costa
Sulfur dioxide,2018-07-04,23,96.0,-0.117391,0.0,3,0.0,California,Contra Costa
Sulfur dioxide,2018-07-05,23,96.0,0.543478,2.6,19,3.0,California,Contra Costa
Sulfur dioxide,2018-07-06,23,96.0,0.947826,2.9,5,3.0,California,Contra Costa
Sulfur dioxide,2018-07-07,23,96.0,0.417391,1.4,10,1.0,California,Contra Costa
Sulfur dioxide,2018-07-08,23,96.0,0.026087,0.4,6,0.0,California,Contra Costa
Sulfur dioxide,2018-07-09,23,96.0,0.395652,1.5,9,1.0,California,Contra Costa
Sulfur dioxide,2018-07-10,21,88.0,0.414286,2.2,10,3.0,California,Contra Costa
Sulfur dioxide,2018-07-11,23,96.0,0.195652,0.9,20,0.0,California,Contra Costa
Sulfur dioxide,2018-07-12,23,96.0,0.169565,1.4,12,1.0,California,Contra Costa
Sulfur dioxide,2018-07-13,23,96.0,0.378261,1.3,15,1.0,California,Contra Costa
Sulfur dioxide,2018-07-14,23,96.0,-0.021739,0.1,11,0.0,California,Contra Costa
Sulfur dioxide,2018-07-15,23,96.0,-0.086957,0.0,4,0.0,California,Contra Costa
Sulfur dioxide,2018-07-16,23,96.0,0.330435,1.5,12,1.0,California,Contra Costa
Sulfur dioxide,2018-07-17,23,96.0,0.430435,1.7,14,1.0,California,Contra Costa
Sulfur dioxide,2018-07-18,23,96.0,0.473913,2.7,15,3.0,California,Contra Costa
Sulfur dioxide,2018-07-19,23,96.0,0.156522,1.0,12,1.0,California,Contra Costa
Sulfur dioxide,2018-07-20,23,96.0,0.026087,0.3,10,0.0,California,Contra Costa
Sulfur dioxide,2018-07-21,23,96.0,-0.06087,0.1,4,0.0,California,Contra Costa
Sulfur dioxide,2018-07-22,23,96.0,-0.008696,0.1,4,0.0,California,Contra Costa
Sulfur dioxide,2018-07-23,23,96.0,0.652174,3.4,12,4.0,California,Contra Costa
Sulfur dioxide,2018-07-24,23,96.0,0.591304,2.9,14,3.0,California,Contra Costa
Sulfur dioxide,2018-07-25,23,96.0,1.113043,4.8,3,6.0,California,Contra Costa
Sulfur dioxide,2018-07-26,23,96.0,0.5,1.5,7,1.0,California,Contra Costa
Sulfur dioxide,2018-07-27,23,96.0,0.217391,1.1,10,1.0,California,Contra Costa
Sulfur dioxide,2018-07-28,23,96.0,0.330435,1.1,16,1.0,California,Contra Costa
Sulfur dioxide,2018-07-29,23,96.0,0.234783,0.7,9,0.0,California,Contra Costa
Sulfur dioxide,2018-07-30,23,96.0,0.334783,0.8,14,0.0,California,Contra Costa
Sulfur dioxide,2018-07-31,23,96.0,0.278261,1.0,14,1.0,California,Contra Costa
Sulfur dioxide,2018-08-01,23,96.0,0.217391,0.8,12,0.0,California,Contra Costa
Sulfur dioxide,2018-08-02,23,96.0,0.195652,1.0,8,1.0,California,Contra Costa
Sulfur dioxide,2018-08-03,23,96.0,0.421739,1.6,14,1.0,California,Contra Costa
Sulfur dioxide,2018-08-04,23,96.0,0.447826,3.1,10,4.0,California,Contra Costa
Sulfur dioxide,2018-08-05,23,96.0,0.3,1.3,9,1.0,California,Contra Costa
Sulfur dioxide,2018-08-06,23,96.0,0.395652,3.0,13,4.0,California,Contra Costa
Sulfur dioxide,2018-08-07,23,96.0,0.486957,1.5,12,1.0,California,Contra Costa
Sulfur dioxide,2018-08-08,23,96.0,0.713043,2.5,11,3.0,California,Contra Costa
Sulfur dioxide,2018-08-09,23,96.0,1.243478,5.4,18,7.0,California,Contra Costa
Sulfur dioxide,2018-08-10,23,96.0,0.578261,2.5,14,3.0,California,Contra Costa
Sulfur dioxide,2018-08-11,23,96.0,0.4,1.4,11,1.0,California,Contra Costa
Sulfur dioxide,2018-08-12,23,96.0,0.352174,1.3,12,1.0,California,Contra Costa
Sulfur dioxide,2018-08-13,23,96.0,0.165217,0.8,9,0.0,California,Contra Costa
Sulfur dioxide,2018-08-14,23,96.0,0.034783,0.2,16,0.0,California,Contra Costa
Sulfur dioxide,2018-08-15,23,96.0,0.065217,0.3,18,0.0,California,Contra Costa
Sulfur dioxide,2018-08-16,23,96.0,0.186957,0.9,10,0.0,California,Contra Costa
Sulfur dioxide,2018-08-17,23,96.0,0.604348,2.4,13,3.0,California,Contra Costa
Sulfur dioxide,2018-08-18,23,96.0,1.634783,4.6,7,6.0,California,Contra Costa
Sulfur dioxide,2018-08-19,23,96.0,0.456522,1.2,12,1.0,California,Contra Costa
Sulfur dioxide,2018-08-20,23,96.0,0.108696,0.4,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-21,23,96.0,0.052174,0.3,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-22,23,96.0,0.021739,0.2,3,0.0,California,Contra Costa
Sulfur dioxide,2018-08-23,23,96.0,0.021739,0.3,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-24,23,96.0,0.013043,0.2,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-25,23,96.0,0.213043,1.4,14,1.0,California,Contra Costa
Sulfur dioxide,2018-08-26,23,96.0,0.017391,0.2,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-27,23,96.0,0.034783,0.4,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-28,23,96.0,0.021739,0.3,4,0.0,California,Contra Costa
Sulfur dioxide,2018-08-29,23,96.0,0.086957,0.6,9,0.0,California,Contra Costa
Sulfur dioxide,2018-08-30,23,96.0,0.108696,1.0,19,1.0,California,Contra Costa
Sulfur dioxide,2018-08-31,23,96.0,0.343478,1.3,13,1.0,California,Contra Costa
Sulfur dioxide,2018-09-01,21,88.0,0.404762,1.7,14,1.0,California,Contra Costa
Sulfur dioxide,2018-09-02,23,96.0,0.443478,1.8,14,1.0,California,Contra Costa
Sulfur dioxide,2018-09-03,23,96.0,0.047826,0.5,10,0.0,California,Contra Costa
Sulfur dioxide,2018-09-04,23,96.0,0.256522,1.3,14,1.0,California,Contra Costa
Sulfur dioxide,2018-09-05,23,96.0,0.004348,0.1,3,0.0,California,Contra Costa
Sulfur dioxide,2018-09-06,23,96.0,0.63913,3.0,15,4.0,California,Contra Costa
Sulfur dioxide,2018-09-07,23,96.0,0.717391,2.5,16,3.0,California,Contra Costa
Sulfur dioxide,2018-09-08,23,96.0,0.395652,1.2,13,1.0,California,Contra Costa
Sulfur dioxide,2018-09-09,23,96.0,0.382609,1.0,13,1.0,California,Contra Costa
Sulfur dioxide,2018-09-10,23,96.0,0.53913,1.7,10,1.0,California,Contra Costa
Sulfur dioxide,2018-09-11,23,96.0,0.347826,2.2,11,3.0,California,Contra Costa
Sulfur dioxide,2018-09-12,23,96.0,0.252174,1.1,10,1.0,California,Contra Costa
Sulfur dioxide,2018-09-13,23,96.0,0.643478,3.6,16,4.0,California,Contra Costa
Sulfur dioxide,2018-09-14,23,96.0,0.534783,1.8,15,1.0,California,Contra Costa
Sulfur dioxide,2018-09-15,23,96.0,0.273913,2.5,16,3.0,California,Contra Costa
Sulfur dioxide,2018-09-16,23,96.0,0.830435,4.6,17,6.0,California,Contra Costa
Sulfur dioxide,2018-09-17,23,96.0,0.23913,0.8,10,0.0,California,Contra Costa
Sulfur dioxide,2018-09-18,23,96.0,0.33913,1.4,16,1.0,California,Contra Costa
Sulfur dioxide,2018-09-19,23,96.0,1.36087,8.1,19,11.0,California,Contra Costa
Sulfur dioxide,2018-09-20,23,96.0,1.66087,4.0,12,6.0,California,Contra Costa
Sulfur dioxide,2018-09-21,23,96.0,1.365217,4.0,7,6.0,California,Contra Costa
Sulfur dioxide,2018-09-22,23,96.0,0.995652,4.6,18,6.0,California,Contra Costa
Sulfur dioxide,2018-09-23,23,96.0,0.391304,1.1,13,1.0,California,Contra Costa
Sulfur dioxide,2018-09-24,23,96.0,2.421739,6.3,18,9.0,California,Contra Costa
Sulfur dioxide,2018-09-25,23,96.0,1.695652,11.7,18,16.0,California,Contra Costa
Sulfur dioxide,2018-09-26,23,96.0,0.995652,4.2,13,6.0,California,Contra Costa
Sulfur dioxide,2018-09-27,23,96.0,0.621739,2.1,16,3.0,California,Contra Costa
Sulfur dioxide,2018-09-28,23,96.0,0.073913,0.4,4,0.0,California,Contra Costa
Sulfur dioxide,2018-09-29,23,96.0,0.056522,0.3,4,0.0,California,Contra Costa
Sulfur dioxide,2018-09-30,23,96.0,0.369565,0.9,10,0.0,California,Contra Costa
Sulfur dioxide,2018-10-01,23,96.0,0.573913,1.5,15,1.0,California,Contra Costa
Sulfur dioxide,2018-10-02,23,96.0,1.086957,5.7,13,7.0,California,Contra Costa
Sulfur dioxide,2018-10-03,23,96.0,0.217391,1.1,10,1.0,California,Contra Costa
Sulfur dioxide,2018-10-04,23,96.0,0.034783,0.3,4,0.0,California,Contra Costa
Sulfur dioxide,2018-10-05,23,96.0,0.421739,1.6,22,1.0,California,Contra Costa
Sulfur dioxide,2018-10-06,23,96.0,1.065217,7.0,17,10.0,California,Contra Costa
Sulfur dioxide,2018-10-07,23,96.0,0.595652,6.2,13,9.0,California,Contra Costa
Sulfur dioxide,2018-10-08,23,96.0,0.647826,4.2,10,6.0,California,Contra Costa
Sulfur dioxide,2018-10-09,23,96.0,1.06087,8.4,11,11.0,California,Contra Costa
Sulfur dioxide,2018-10-10,23,96.0,0.2,1.0,10,1.0,California,Contra Costa
Sulfur dioxide,2018-10-11,23,96.0,0.508696,1.8,17,1.0,California,Contra Costa
Sulfur dioxide,2018-10-12,23,96.0,2.382609,12.1,20,17.0,California,Contra Costa
Sulfur dioxide,2018-10-13,23,96.0,0.734783,3.9,10,4.0,California,Contra Costa
Sulfur dioxide,2018-10-14,23,96.0,0.691304,7.6,23,10.0,California,Contra Costa
Sulfur dioxide,2018-10-15,23,96.0,1.765217,12.6,20,17.0,California,Contra Costa
Sulfur dioxide,2018-10-16,23,96.0,1.6,6.7,10,9.0,California,Contra Costa
Sulfur dioxide,2018-10-17,23,96.0,1.482609,7.9,19,10.0,California,Contra Costa
Sulfur dioxide,2018-10-18,23,96.0,1.108696,5.2,19,7.0,California,Contra Costa
Sulfur dioxide,2018-10-19,23,96.0,4.365217,13.1,11,19.0,California,Contra Costa
Sulfur dioxide,2018-10-20,23,96.0,1.247826,5.2,19,7.0,California,Contra Costa
Sulfur dioxide,2018-10-21,23,96.0,0.721739,2.3,15,3.0,California,Contra Costa
Sulfur dioxide,2018-10-22,23,96.0,0.473913,1.6,12,1.0,California,Contra Costa
Sulfur dioxide,2018-10-23,23,96.0,0.895652,4.9,15,6.0,California,Contra Costa
Sulfur dioxide,2018-10-24,23,96.0,0.691304,3.0,16,4.0,California,Contra Costa
Sulfur dioxide,2018-10-25,23,96.0,1.117391,3.6,12,4.0,California,Contra Costa
Sulfur dioxide,2018-10-26,23,96.0,3.378261,9.8,13,13.0,California,Contra Costa
Sulfur dioxide,2018-10-27,23,96.0,1.047826,5.3,15,7.0,California,Contra Costa
Sulfur dioxide,2018-10-28,23,96.0,0.491304,1.9,22,1.0,California,Contra Costa
Sulfur dioxide,2018-10-29,23,96.0,1.678261,8.6,22,11.0,California,Contra Costa
Sulfur dioxide,2018-10-30,23,96.0,1.321739,8.0,9,11.0,California,Contra Costa
Sulfur dioxide,2018-10-31,23,96.0,2.3,10.4,10,14.0,California,Contra Costa
Sulfur dioxide,2018-11-01,23,96.0,1.843478,4.5,13,6.0,California,Contra Costa
Sulfur dioxide,2018-11-02,23,96.0,2.534783,8.8,12,11.0,California,Contra Costa
Sulfur dioxide,2018-11-03,23,96.0,0.773913,2.0,19,3.0,California,Contra Costa
Sulfur dioxide,2018-11-04,23,96.0,1.504348,6.8,22,9.0,California,Contra Costa
Sulfur dioxide,2018-11-05,23,96.0,1.134783,5.4,18,7.0,California,Contra Costa
Sulfur dioxide,2018-11-06,23,96.0,2.469565,10.7,12,14.0,California,Contra Costa
Sulfur dioxide,2018-11-07,23,96.0,1.847826,7.3,12,10.0,California,Contra Costa
Sulfur dioxide,2018-11-08,23,96.0,2.117391,7.9,15,10.0,California,Contra Costa
Sulfur dioxide,2018-11-09,23,96.0,2.013043,6.4,23,9.0,California,Contra Costa
Sulfur dioxide,2018-11-10,23,96.0,2.643478,7.4,0,10.0,California,Contra Costa
Sulfur dioxide,2018-11-11,23,96.0,1.408696,3.2,1,4.0,California,Contra Costa
Sulfur dioxide,2018-11-12,23,96.0,1.604348,7.1,13,10.0,California,Contra Costa
Sulfur dioxide,2018-11-13,23,96.0,1.104348,2.1,10,3.0,California,Contra Costa
Sulfur dioxide,2018-11-14,23,96.0,1.417391,3.3,14,4.0,California,Contra Costa
Sulfur dioxide,2018-11-15,23,96.0,1.295652,2.7,10,3.0,California,Contra Costa
Sulfur dioxide,2018-11-16,23,96.0,1.691304,5.3,13,7.0,California,Contra Costa
Sulfur dioxide,2018-11-17,23,96.0,2.108696,9.7,14,13.0,California,Contra Costa
Sulfur dioxide,2018-11-18,23,96.0,1.334783,4.6,12,6.0,California,Contra Costa
Sulfur dioxide,2018-11-19,23,96.0,1.526087,3.0,9,4.0,California,Contra Costa
Sulfur dioxide,2018-11-20,23,96.0,3.9,24.8,14,34.0,California,Contra Costa
Sulfur dioxide,2018-11-21,23,96.0,0.926087,3.1,3,4.0,California,Contra Costa
Sulfur dioxide,2018-11-22,23,96.0,0.66087,2.3,4,3.0,California,Contra Costa
Sulfur dioxide,2018-11-23,23,96.0,0.291304,1.2,4,1.0,California,Contra Costa
Sulfur dioxide,2018-11-24,23,96.0,0.391304,0.9,13,0.0,California,Contra Costa
Sulfur dioxide,2018-11-25,23,96.0,0.843478,3.1,4,4.0,California,Contra Costa
Sulfur dioxide,2018-11-26,23,96.0,1.526087,4.5,4,6.0,California,Contra Costa
Sulfur dioxide,2018-11-27,23,96.0,0.8,2.8,4,3.0,California,Contra Costa
Sulfur dioxide,2018-11-28,19,79.0,0.715789,1.7,12,1.0,California,Contra Costa
Sulfur dioxide,2018-11-29,23,96.0,0.313043,0.9,4,0.0,California,Contra Costa
Sulfur dioxide,2018-11-30,23,96.0,0.843478,1.5,16,1.0,California,Contra Costa
Sulfur dioxide,2018-12-01,23,96.0,0.682609,1.4,15,1.0,California,Contra Costa
Sulfur dioxide,2018-12-02,23,96.0,0.691304,1.8,14,1.0,California,Contra Costa
Sulfur dioxide,2018-12-03,23,96.0,1.430435,2.8,22,3.0,California,Contra Costa
Sulfur dioxide,2018-12-04,23,96.0,1.86087,2.7,7,3.0,California,Contra Costa
Sulfur dioxide,2018-12-05,23,96.0,0.873913,1.2,10,1.0,California,Contra Costa
Sulfur dioxide,2018-12-06,23,96.0,0.791304,1.4,5,1.0,California,Contra Costa
Sulfur dioxide,2018-12-07,23,96.0,1.069565,2.8,13,3.0,California,Contra Costa
Sulfur dioxide,2018-12-08,23,96.0,1.308696,3.7,4,4.0,California,Contra Costa
Sulfur dioxide,2018-12-09,23,96.0,0.786957,2.3,4,3.0,California,Contra Costa
Sulfur dioxide,2018-12-10,23,96.0,0.76087,3.2,14,4.0,California,Contra Costa
Sulfur dioxide,2018-12-11,23,96.0,1.056522,3.2,4,4.0,California,Contra Costa
Sulfur dioxide,2018-12-12,23,96.0,0.895652,2.0,10,3.0,California,Contra Costa
Sulfur dioxide,2018-12-13,23,96.0,0.930435,2.1,16,3.0,California,Contra Costa
Sulfur dioxide,2018-12-14,23,96.0,0.991304,2.2,4,3.0,California,Contra Costa
Sulfur dioxide,2018-12-15,23,96.0,0.852174,1.6,4,1.0,California,Contra Costa
Sulfur dioxide,2018-12-16,23,96.0,0.752174,2.5,12,3.0,California,Contra Costa
Sulfur dioxide,2018-12-17,23,96.0,0.495652,1.5,14,1.0,California,Contra Costa
Sulfur dioxide,2018-12-18,23,96.0,0.9,3.9,4,4.0,California,Contra Costa
Sulfur dioxide,2018-12-19,23,96.0,0.6,1.1,13,1.0,California,Contra Costa
Sulfur dioxide,2018-12-20,23,96.0,0.895652,3.8,4,4.0,California,Contra Costa
Sulfur dioxide,2018-12-21,23,96.0,0.547826,1.6,4,1.0,California,Contra Costa
Sulfur dioxide,2018-12-22,23,96.0,1.391304,5.1,4,7.0,California,Contra Costa
Sulfur dioxide,2018-12-23,23,96.0,1.33913,4.6,13,6.0,California,Contra Costa
Sulfur dioxide,2018-12-24,23,96.0,0.56087,1.0,4,1.0,California,Contra Costa
Sulfur dioxide,2018-12-25,23,96.0,0.717391,3.3,11,4.0,California,Contra Costa
Sulfur dioxide,2018-12-26,23,96.0,0.673913,4.7,13,6.0,California,Contra Costa
Sulfur dioxide,2018-12-27,23,96.0,0.356522,1.3,4,1.0,California,Contra Costa
Sulfur dioxide,2018-12-28,23,96.0,0.595652,2.0,11,3.0,California,Contra Costa
Sulfur dioxide,2018-12-29,23,96.0,1.304348,4.6,13,6.0,California,Contra Costa
Sulfur dioxide,2018-12-30,23,96.0,1.491304,3.5,12,4.0,California,Contra Costa
Sulfur dioxide,2018-12-31,23,96.0,0.404348,2.2,4,3.0,California,Contra Costa
Sulfur dioxide,2018-01-01,23,96.0,0.456522,0.8,12,0.0,California,Fresno
Sulfur dioxide,2018-01-02,24,100.0,0.475,0.9,13,0.0,California,Fresno
Sulfur dioxide,2018-01-03,23,96.0,0.382609,0.6,10,0.0,California,Fresno
Sulfur dioxide,2018-01-04,24,100.0,0.275,0.5,15,0.0,California,Fresno
Sulfur dioxide,2018-01-05,23,96.0,0.321739,0.5,10,0.0,California,Fresno
Sulfur dioxide,2018-01-06,23,96.0,0.182609,0.4,1,0.0,California,Fresno
Sulfur dioxide,2018-01-07,23,96.0,0.221739,0.4,14,0.0,California,Fresno
Sulfur dioxide,2018-01-08,23,96.0,0.169565,0.3,0,0.0,California,Fresno
Sulfur dioxide,2018-01-09,24,100.0,0.15,0.2,9,0.0,California,Fresno
Sulfur dioxide,2018-01-10,23,96.0,0.186957,0.4,15,0.0,California,Fresno
Sulfur dioxide,2018-01-11,24,100.0,0.208333,0.3,3,0.0,California,Fresno
Sulfur dioxide,2018-01-12,23,96.0,0.204348,0.3,4,0.0,California,Fresno
Sulfur dioxide,2018-01-13,23,96.0,0.126087,0.2,1,0.0,California,Fresno
Sulfur dioxide,2018-01-14,23,96.0,0.165217,0.2,3,0.0,California,Fresno
Sulfur dioxide,2018-01-15,23,96.0,0.234783,0.4,13,0.0,California,Fresno
Sulfur dioxide,2018-01-16,24,100.0,0.225,0.4,20,0.0,California,Fresno
Sulfur dioxide,2018-01-17,23,96.0,0.213043,0.3,13,0.0,California,Fresno
Sulfur dioxide,2018-01-18,24,100.0,0.2125,0.3,12,0.0,California,Fresno
Sulfur dioxide,2018-01-19,23,96.0,0.186957,0.3,13,0.0,California,Fresno
Sulfur dioxide,2018-01-20,23,96.0,0.191304,0.4,22,0.0,California,Fresno
Sulfur dioxide,2018-01-21,23,96.0,0.330435,0.6,12,0.0,California,Fresno
Sulfur dioxide,2018-01-22,23,96.0,0.408696,0.8,9,0.0,California,Fresno
Sulfur dioxide,2018-01-23,23,96.0,0.204348,0.3,0,0.0,California,Fresno
Sulfur dioxide,2018-01-24,22,92.0,0.327273,0.9,12,0.0,California,Fresno
Sulfur dioxide,2018-01-25,23,96.0,0.173913,0.2,0,0.0,California,Fresno
Sulfur dioxide,2018-01-26,22,92.0,0.318182,0.6,17,0.0,California,Fresno
Sulfur dioxide,2018-01-27,22,92.0,0.372727,0.7,11,0.0,California,Fresno
Sulfur dioxide,2018-01-28,23,96.0,0.447826,0.7,12,0.0,California,Fresno
Sulfur dioxide,2018-01-29,24,100.0,0.358333,0.6,11,0.0,California,Fresno
Sulfur dioxide,2018-01-30,23,96.0,0.408696,0.7,11,0.0,California,Fresno
Sulfur dioxide,2018-01-31,22,92.0,0.427273,0.6,11,0.0,California,Fresno
Sulfur dioxide,2018-02-01,23,96.0,0.530435,1.2,10,1.0,California,Fresno
Sulfur dioxide,2018-02-02,22,92.0,0.422727,0.6,11,0.0,California,Fresno
Sulfur dioxide,2018-02-03,22,92.0,0.45,0.7,10,0.0,California,Fresno
Sulfur dioxide,2018-02-04,23,96.0,0.391304,0.7,10,0.0,California,Fresno
Sulfur dioxide,2018-02-05,24,100.0,0.4125,0.9,10,0.0,California,Fresno
Sulfur dioxide,2018-02-06,23,96.0,0.430435,0.8,11,0.0,California,Fresno
Sulfur dioxide,2018-02-07,22,92.0,0.436364,0.7,10,0.0,California,Fresno
Sulfur dioxide,2018-02-08,23,96.0,0.434783,1.0,11,1.0,California,Fresno
Sulfur dioxide,2018-02-09,23,96.0,0.513043,0.9,15,0.0,California,Fresno
Sulfur dioxide,2018-02-10,23,96.0,0.369565,0.8,11,0.0,California,Fresno
Sulfur dioxide,2018-02-11,23,96.0,0.430435,0.8,11,0.0,California,Fresno
Sulfur dioxide,2018-02-12,24,100.0,0.254167,0.4,8,0.0,California,Fresno
Sulfur dioxide,2018-02-13,24,100.0,0.275,0.4,11,0.0,California,Fresno
Sulfur dioxide,2018-02-14,23,96.0,0.282609,0.6,11,0.0,California,Fresno
Sulfur dioxide,2018-02-15,24,100.0,0.279167,0.4,10,0.0,California,Fresno
Sulfur dioxide,2018-02-16,22,92.0,0.477273,0.8,2,0.0,California,Fresno
Sulfur dioxide,2018-02-17,23,96.0,0.573913,1.1,12,1.0,California,Fresno
Sulfur dioxide,2018-02-18,23,96.0,0.286957,0.7,9,0.0,California,Fresno
Sulfur dioxide,2018-02-19,24,100.0,0.220833,0.3,8,0.0,California,Fresno
Sulfur dioxide,2018-02-20,24,100.0,0.320833,0.5,7,0.0,California,Fresno
Sulfur dioxide,2018-02-21,23,96.0,0.356522,0.6,8,0.0,California,Fresno
Sulfur dioxide,2018-02-22,24,100.0,0.316667,0.8,7,0.0,California,Fresno
Sulfur dioxide,2018-02-23,23,96.0,0.182609,0.2,0,0.0,California,Fresno
Sulfur dioxide,2018-02-24,23,96.0,0.286957,0.5,11,0.0,California,Fresno
Sulfur dioxide,2018-02-25,23,96.0,0.278261,0.5,22,0.0,California,Fresno
Sulfur dioxide,2018-02-26,24,100.0,0.2375,0.4,7,0.0,California,Fresno
Sulfur dioxide,2018-02-27,24,100.0,0.1625,0.3,20,0.0,California,Fresno
Sulfur dioxide,2018-02-28,21,88.0,0.304762,0.5,10,0.0,California,Fresno
Sulfur dioxide,2018-03-01,24,100.0,0.191667,0.2,0,0.0,California,Fresno
Sulfur dioxide,2018-03-02,24,100.0,0.154167,0.4,20,0.0,California,Fresno
Sulfur dioxide,2018-03-03,23,96.0,0.126087,0.2,0,0.0,California,Fresno
Sulfur dioxide,2018-03-04,23,96.0,0.156522,0.2,4,0.0,California,Fresno
Sulfur dioxide,2018-03-05,24,100.0,0.229167,0.3,9,0.0,California,Fresno
Sulfur dioxide,2018-03-06,24,100.0,0.425,1.2,11,1.0,California,Fresno
Sulfur dioxide,2018-03-07,23,96.0,0.530435,1.4,11,1.0,California,Fresno
Sulfur dioxide,2018-03-08,24,100.0,0.320833,0.5,15,0.0,California,Fresno
Sulfur dioxide,2018-03-09,23,96.0,0.382609,1.0,11,1.0,California,Fresno
Sulfur dioxide,2018-03-10,23,96.0,0.421739,1.1,10,1.0,California,Fresno
Sulfur dioxide,2018-03-11,23,96.0,0.23913,0.4,16,0.0,California,Fresno
Sulfur dioxide,2018-03-12,24,100.0,0.3,0.7,10,0.0,California,Fresno
Sulfur dioxide,2018-03-13,24,100.0,0.1875,0.3,7,0.0,California,Fresno
Sulfur dioxide,2018-03-14,23,96.0,0.182609,0.3,6,0.0,California,Fresno
Sulfur dioxide,2018-03-15,24,100.0,0.225,0.6,21,0.0,California,Fresno
Sulfur dioxide,2018-03-16,23,96.0,0.195652,0.3,0,0.0,California,Fresno
Sulfur dioxide,2018-03-17,24,100.0,0.1875,0.3,6,0.0,California,Fresno
Sulfur dioxide,2018-03-18,24,100.0,0.2375,0.5,10,0.0,California,Fresno
Sulfur dioxide,2018-03-19,24,100.0,0.266667,0.4,6,0.0,California,Fresno
Sulfur dioxide,2018-03-20,24,100.0,0.375,0.9,1,0.0,California,Fresno
Sulfur dioxide,2018-03-21,23,96.0,0.165217,0.2,2,0.0,California,Fresno
Sulfur dioxide,2018-03-22,24,100.0,0.175,0.3,9,0.0,California,Fresno
Sulfur dioxide,2018-03-23,22,92.0,0.236364,0.3,13,0.0,California,Fresno
Sulfur dioxide,2018-03-24,23,96.0,0.178261,0.4,14,0.0,California,Fresno
Sulfur dioxide,2018-03-25,24,100.0,0.170833,0.2,1,0.0,California,Fresno
Sulfur dioxide,2018-03-26,24,100.0,0.208333,0.4,22,0.0,California,Fresno
Sulfur dioxide,2018-03-27,24,100.0,0.425,0.8,9,0.0,California,Fresno
Sulfur dioxide,2018-03-28,23,96.0,0.469565,0.8,16,0.0,California,Fresno
Sulfur dioxide,2018-03-29,24,100.0,0.4625,0.8,8,0.0,California,Fresno
Sulfur dioxide,2018-03-30,23,96.0,0.473913,0.8,11,0.0,California,Fresno
Sulfur dioxide,2018-03-31,23,96.0,0.347826,0.6,8,0.0,California,Fresno
Sulfur dioxide,2018-04-01,23,96.0,0.308696,0.5,13,0.0,California,Fresno
Sulfur dioxide,2018-04-02,24,100.0,0.320833,0.5,14,0.0,California,Fresno
Sulfur dioxide,2018-04-03,24,100.0,0.3625,0.6,16,0.0,California,Fresno
Sulfur dioxide,2018-04-04,23,96.0,0.395652,0.6,9,0.0,California,Fresno
Sulfur dioxide,2018-04-05,24,100.0,0.358333,0.5,0,0.0,California,Fresno
Sulfur dioxide,2018-04-06,24,100.0,0.291667,0.7,15,0.0,California,Fresno
Sulfur dioxide,2018-04-07,24,100.0,0.208333,0.3,1,0.0,California,Fresno
