Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2022-01-20,24,100.0,0.516667,0.6,8,7.0,California,Contra Costa
Carbon monoxide,2022-01-21,24,100.0,0.4625,0.6,8,7.0,California,Contra Costa
Carbon monoxide,2022-01-22,24,100.0,0.245833,0.5,23,6.0,California,Contra Costa
Carbon monoxide,2022-01-23,24,100.0,0.420833,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2022-01-24,18,75.0,0.411111,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2022-01-26,24,100.0,0.325,0.4,11,5.0,California,Contra Costa
Carbon monoxide,2022-01-28,24,100.0,0.35,0.5,12,6.0,California,Contra Costa
Carbon monoxide,2022-01-29,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-01-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-01-31,24,100.0,0.3375,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2022-02-01,24,100.0,0.308333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-02-02,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-02-03,24,100.0,0.25,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2022-02-04,24,100.0,0.329167,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2022-02-05,24,100.0,0.3,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-02-06,24,100.0,0.304167,0.4,1,5.0,California,Contra Costa
Carbon monoxide,2022-02-07,24,100.0,0.320833,0.4,11,5.0,California,Contra Costa
Carbon monoxide,2022-02-08,24,100.0,0.325,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2022-02-09,24,100.0,0.3875,0.5,8,6.0,California,Contra Costa
Carbon monoxide,2022-02-10,24,100.0,0.375,0.5,8,6.0,California,Contra Costa
Carbon monoxide,2022-02-11,24,100.0,0.308333,0.4,12,5.0,California,Contra Costa
Carbon monoxide,2022-02-12,24,100.0,0.2875,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-02-13,24,100.0,0.229167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-02-14,24,100.0,0.204167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-02-15,24,100.0,0.2125,0.3,21,3.0,California,Contra Costa
Carbon monoxide,2022-02-16,24,100.0,0.208333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-02-17,24,100.0,0.129167,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-02-18,24,100.0,0.245833,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2022-02-19,24,100.0,0.2375,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-02-20,24,100.0,0.183333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-02-21,24,100.0,0.170833,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-02-22,24,100.0,0.183333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-02-23,24,100.0,0.25,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2022-02-24,24,100.0,0.333333,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2022-02-25,24,100.0,0.325,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2022-02-26,24,100.0,0.316667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-02-27,24,100.0,0.354167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-02-28,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-02,24,100.0,0.291667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-03,24,100.0,0.258333,0.3,10,3.0,California,Contra Costa
Carbon monoxide,2022-03-04,24,100.0,0.245833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-05,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-03-06,24,100.0,0.220833,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2022-03-07,21,88.0,0.266667,0.3,10,3.0,California,Contra Costa
Carbon monoxide,2022-03-08,24,100.0,0.254167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-09,24,100.0,0.233333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-10,24,100.0,0.283333,0.4,21,5.0,California,Contra Costa
Carbon monoxide,2022-03-11,24,100.0,0.3875,0.5,7,6.0,California,Contra Costa
Carbon monoxide,2022-03-12,24,100.0,0.266667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-13,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-03-14,24,100.0,0.275,0.3,6,3.0,California,Contra Costa
Carbon monoxide,2022-03-15,24,100.0,0.266667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-16,24,100.0,0.266667,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2022-03-17,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-18,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-19,24,100.0,0.220833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-20,24,100.0,0.2125,0.3,21,3.0,California,Contra Costa
Carbon monoxide,2022-03-21,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-22,24,100.0,0.291667,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2022-03-23,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-24,24,100.0,0.333333,0.4,10,5.0,California,Contra Costa
Carbon monoxide,2022-03-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-27,24,100.0,0.275,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-28,24,100.0,0.279167,0.3,5,3.0,California,Contra Costa
Carbon monoxide,2022-03-29,24,100.0,0.316667,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2022-03-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-03-31,24,100.0,0.325,0.4,10,5.0,California,Contra Costa
Carbon monoxide,2022-04-01,24,100.0,0.320833,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2022-04-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-03,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-05,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-06,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-07,24,100.0,0.354167,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2022-04-08,24,100.0,0.3625,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-09,24,100.0,0.308333,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2022-04-10,24,100.0,0.3375,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-11,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-12,24,100.0,0.341667,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2022-04-13,24,100.0,0.383333,0.4,4,5.0,California,Contra Costa
Carbon monoxide,2022-04-14,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-15,24,100.0,0.375,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-16,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-04-19,24,100.0,0.325,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2022-04-20,24,100.0,0.329167,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2022-04-21,24,100.0,0.325,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2022-04-22,24,100.0,0.3375,0.4,5,5.0,California,Contra Costa
Carbon monoxide,2022-04-23,24,100.0,0.366667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-24,24,100.0,0.341667,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2022-04-25,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-26,24,100.0,0.395833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-27,24,100.0,0.375,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2022-04-28,24,100.0,0.3875,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-29,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-04-30,24,100.0,0.370833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-01,24,100.0,0.383333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-02,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-03,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-04,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-05,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-06,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-07,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-08,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-09,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-05-10,24,100.0,0.291667,0.5,11,6.0,California,Contra Costa
Carbon monoxide,2022-05-11,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-12,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-13,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-14,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-15,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-16,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-17,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-18,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-19,24,100.0,0.0875,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-20,24,100.0,0.075,0.1,6,1.0,California,Contra Costa
Carbon monoxide,2022-05-21,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-22,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-23,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-24,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-25,24,100.0,0.120833,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2022-05-26,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-27,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-28,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-29,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-30,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-05-31,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-01,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-02,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-03,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-04,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-05,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-06,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-07,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-08,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-09,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-10,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-11,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-12,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-13,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-14,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-15,24,100.0,0.125,0.2,9,2.0,California,Contra Costa
Carbon monoxide,2022-06-16,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-17,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-18,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-19,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-20,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-21,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-22,24,100.0,0.154167,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2022-06-23,24,100.0,0.129167,0.2,9,2.0,California,Contra Costa
Carbon monoxide,2022-06-24,24,100.0,0.133333,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-06-25,24,100.0,0.125,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2022-06-26,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-27,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-28,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-29,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-06-30,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-01,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-02,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-03,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-04,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-05,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-06,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-07,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-08,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-09,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-10,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-11,24,100.0,0.129167,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-07-12,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-13,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-14,23,96.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-16,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-17,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-18,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-19,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-20,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-22,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-23,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-24,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-25,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-26,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-27,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-28,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-29,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-30,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-07-31,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-01,24,100.0,0.129167,0.2,13,2.0,California,Contra Costa
Carbon monoxide,2022-08-02,24,100.0,0.091667,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-03,24,100.0,0.066667,0.1,8,1.0,California,Contra Costa
Carbon monoxide,2022-08-04,24,100.0,0.066667,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-05,24,100.0,0.058333,0.1,10,1.0,California,Contra Costa
Carbon monoxide,2022-08-06,24,100.0,0.0875,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-07,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-08,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-09,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-10,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-11,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-12,24,100.0,0.075,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-13,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-14,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-15,24,100.0,0.1375,0.2,10,2.0,California,Contra Costa
Carbon monoxide,2022-08-16,24,100.0,0.175,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-08-17,24,100.0,0.141667,0.2,2,2.0,California,Contra Costa
Carbon monoxide,2022-08-18,24,100.0,0.175,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-08-19,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-20,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-21,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-22,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-23,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-24,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-25,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-26,24,100.0,0.120833,0.2,14,2.0,California,Contra Costa
Carbon monoxide,2022-08-27,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-28,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-29,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-08-30,24,100.0,0.145833,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-08-31,24,100.0,0.141667,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2022-09-01,24,100.0,0.175,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-02,24,100.0,0.195833,0.3,13,3.0,California,Contra Costa
Carbon monoxide,2022-09-03,24,100.0,0.120833,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-04,24,100.0,0.108333,0.2,22,2.0,California,Contra Costa
Carbon monoxide,2022-09-05,24,100.0,0.15,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-06,24,100.0,0.1375,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-09-07,24,100.0,0.1625,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-08,24,100.0,0.1875,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2022-09-09,24,100.0,0.179167,0.3,12,3.0,California,Contra Costa
Carbon monoxide,2022-09-10,24,100.0,0.145833,0.2,13,2.0,California,Contra Costa
Carbon monoxide,2022-09-11,24,100.0,0.170833,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-12,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-13,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-09-14,24,100.0,0.154167,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2022-09-15,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-16,24,100.0,0.158333,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-09-17,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-09-18,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-09-19,24,100.0,0.15,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-09-20,24,100.0,0.116667,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2022-09-21,24,100.0,0.1125,0.2,11,2.0,California,Contra Costa
Carbon monoxide,2022-09-22,24,100.0,0.1375,0.2,6,2.0,California,Contra Costa
Carbon monoxide,2022-09-23,24,100.0,0.154167,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2022-09-24,24,100.0,0.183333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-25,24,100.0,0.1875,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-26,24,100.0,0.158333,0.2,10,2.0,California,Contra Costa
Carbon monoxide,2022-09-27,24,100.0,0.170833,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-28,24,100.0,0.1625,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-09-29,24,100.0,0.141667,0.2,9,2.0,California,Contra Costa
Carbon monoxide,2022-09-30,24,100.0,0.175,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-01,24,100.0,0.183333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-02,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2022-10-03,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-04,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-05,24,100.0,0.2375,0.3,11,3.0,California,Contra Costa
Carbon monoxide,2022-10-06,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-07,24,100.0,0.291667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-08,24,100.0,0.2875,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-09,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-10,24,100.0,0.254167,0.3,11,3.0,California,Contra Costa
Carbon monoxide,2022-10-11,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-12,24,100.0,0.2125,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-13,24,100.0,0.220833,0.3,19,3.0,California,Contra Costa
Carbon monoxide,2022-10-14,24,100.0,0.2375,0.3,15,3.0,California,Contra Costa
Carbon monoxide,2022-10-15,24,100.0,0.216667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-16,24,100.0,0.183333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-17,24,100.0,0.254167,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2022-10-18,24,100.0,0.266667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-19,24,100.0,0.2625,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-20,24,100.0,0.2875,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2022-10-21,24,100.0,0.3375,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-10-22,24,100.0,0.154167,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-10-23,24,100.0,0.175,0.2,3,2.0,California,Contra Costa
Carbon monoxide,2022-10-24,24,100.0,0.233333,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2022-10-25,24,100.0,0.225,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2022-10-26,24,100.0,0.204167,0.3,23,3.0,California,Contra Costa
Carbon monoxide,2022-10-27,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-28,24,100.0,0.333333,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2022-10-29,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-10-31,24,100.0,0.308333,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2022-11-01,24,100.0,0.204167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-11-02,24,100.0,0.266667,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2022-11-03,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-11-04,24,100.0,0.329167,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2022-11-05,24,100.0,0.258333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-11-06,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2022-11-07,24,100.0,0.229167,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2022-11-08,24,100.0,0.229167,0.3,11,3.0,California,Contra Costa
Carbon monoxide,2022-11-09,24,100.0,0.3,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2022-11-10,24,100.0,0.379167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-11-11,24,100.0,0.383333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-11-12,24,100.0,0.316667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-11-13,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2022-11-14,24,100.0,0.3875,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2022-11-15,24,100.0,0.379167,0.5,22,6.0,California,Contra Costa
Carbon monoxide,2022-11-16,24,100.0,0.470833,0.6,1,7.0,California,Contra Costa
Carbon monoxide,2022-11-17,24,100.0,0.508333,0.6,22,7.0,California,Contra Costa
Carbon monoxide,2022-11-18,24,100.0,0.470833,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2022-11-19,24,100.0,0.3,0.5,22,6.0,California,Contra Costa
Carbon monoxide,2022-11-20,24,100.0,0.404167,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2022-11-21,24,100.0,0.416667,0.5,9,6.0,California,Contra Costa
Carbon monoxide,2022-11-22,24,100.0,0.479167,0.6,23,7.0,California,Contra Costa
Carbon monoxide,2022-11-23,24,100.0,0.491667,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2022-11-24,24,100.0,0.520833,0.7,1,8.0,California,Contra Costa
Carbon monoxide,2022-11-25,24,100.0,0.4875,0.6,23,7.0,California,Contra Costa
Carbon monoxide,2022-11-26,24,100.0,0.458333,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2022-11-27,24,100.0,0.458333,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2022-11-28,24,100.0,0.354167,0.5,0,6.0,California,Contra Costa
