Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Ozone,2018-06-29,17,100.0,0.032824,0.048,10,44,California,Alameda
Ozone,2018-06-30,17,100.0,0.039118,0.053,9,49,California,Alameda
Ozone,2018-07-01,17,100.0,0.029353,0.043,8,40,California,Alameda
Ozone,2018-07-02,17,100.0,0.025118,0.03,10,28,California,Alameda
Ozone,2018-07-03,17,100.0,0.028706,0.039,10,36,California,Alameda
Ozone,2018-07-04,17,100.0,0.029588,0.038,8,35,California,Alameda
Ozone,2018-07-05,17,100.0,0.033882,0.054,10,50,California,Alameda
Ozone,2018-07-06,17,100.0,0.026353,0.044,11,41,California,Alameda
Ozone,2018-07-07,17,100.0,0.033294,0.048,10,44,California,Alameda
Ozone,2018-07-08,17,100.0,0.030412,0.04,10,37,California,Alameda
Ozone,2018-07-09,17,100.0,0.035706,0.053,9,49,California,Alameda
Ozone,2018-07-10,17,100.0,0.025059,0.039,8,36,California,Alameda
Ozone,2018-07-11,17,100.0,0.030412,0.051,10,47,California,Alameda
Ozone,2018-07-12,17,100.0,0.032588,0.047,10,44,California,Alameda
Ozone,2018-07-13,15,88.0,0.033867,0.049,11,45,California,Alameda
Ozone,2018-07-14,9,53.0,0.017556,0.022,15,20,California,Alameda
Ozone,2018-07-15,17,100.0,0.027412,0.039,10,36,California,Alameda
Ozone,2018-07-16,17,100.0,0.029882,0.044,10,41,California,Alameda
Ozone,2018-07-17,17,100.0,0.032059,0.051,10,47,California,Alameda
Ozone,2018-07-18,17,100.0,0.036059,0.062,10,74,California,Alameda
Ozone,2018-07-19,17,100.0,0.036647,0.059,10,64,California,Alameda
Ozone,2018-07-20,17,100.0,0.034294,0.051,10,47,California,Alameda
Ozone,2018-07-21,17,100.0,0.026294,0.043,9,40,California,Alameda
Ozone,2018-07-22,17,100.0,0.029353,0.04,11,37,California,Alameda
Ozone,2018-07-23,17,100.0,0.029941,0.042,10,39,California,Alameda
Ozone,2018-07-24,17,100.0,0.033412,0.049,10,45,California,Alameda
Ozone,2018-07-25,17,100.0,0.034765,0.055,10,51,California,Alameda
Ozone,2018-07-26,17,100.0,0.030529,0.045,10,42,California,Alameda
Ozone,2018-07-27,17,100.0,0.024824,0.037,10,34,California,Alameda
Ozone,2018-07-28,17,100.0,0.029412,0.046,10,43,California,Alameda
Ozone,2018-07-29,17,100.0,0.024176,0.035,10,32,California,Alameda
Ozone,2018-07-30,17,100.0,0.03,0.046,11,43,California,Alameda
Ozone,2018-07-31,17,100.0,0.033,0.049,11,45,California,Alameda
Ozone,2018-08-01,17,100.0,0.023,0.033,10,31,California,Alameda
Ozone,2018-08-02,17,100.0,0.024471,0.036,11,33,California,Alameda
Ozone,2018-08-03,17,100.0,0.041941,0.071,11,101,California,Alameda
Ozone,2018-08-04,17,100.0,0.024353,0.038,8,35,California,Alameda
Ozone,2018-08-05,17,100.0,0.022118,0.033,10,31,California,Alameda
Ozone,2018-08-06,17,100.0,0.028647,0.046,10,43,California,Alameda
Ozone,2018-08-07,17,100.0,0.023353,0.031,12,29,California,Alameda
Ozone,2018-08-08,17,100.0,0.044353,0.069,12,97,California,Alameda
Ozone,2018-08-09,17,100.0,0.050647,0.078,11,126,California,Alameda
Ozone,2018-08-10,17,100.0,0.027882,0.047,9,44,California,Alameda
Ozone,2018-08-11,17,100.0,0.024353,0.037,9,34,California,Alameda
Ozone,2018-08-12,17,100.0,0.028824,0.04,10,37,California,Alameda
Ozone,2018-08-13,17,100.0,0.023529,0.032,9,30,California,Alameda
Ozone,2018-08-14,17,100.0,0.028118,0.032,10,30,California,Alameda
Ozone,2018-08-15,17,100.0,0.037529,0.043,10,40,California,Alameda
Ozone,2018-08-16,17,100.0,0.042412,0.055,9,51,California,Alameda
Ozone,2018-08-17,17,100.0,0.040353,0.058,10,61,California,Alameda
Ozone,2018-08-18,17,100.0,0.057412,0.076,10,119,California,Alameda
Ozone,2018-08-19,17,100.0,0.043588,0.065,10,84,California,Alameda
Ozone,2018-08-20,17,100.0,0.034647,0.048,10,44,California,Alameda
Ozone,2018-08-21,17,100.0,0.035059,0.038,10,35,California,Alameda
Ozone,2018-08-22,17,100.0,0.042588,0.052,9,48,California,Alameda
Ozone,2018-08-23,17,100.0,0.049882,0.054,12,50,California,Alameda
Ozone,2018-08-24,17,100.0,0.036647,0.052,9,48,California,Alameda
Ozone,2018-08-25,17,100.0,0.030824,0.047,10,44,California,Alameda
Ozone,2018-08-26,17,100.0,0.031647,0.042,10,39,California,Alameda
Ozone,2018-08-27,17,100.0,0.027,0.038,9,35,California,Alameda
Ozone,2018-08-28,17,100.0,0.018765,0.026,9,24,California,Alameda
Ozone,2018-08-29,17,100.0,0.035529,0.045,10,42,California,Alameda
Ozone,2018-08-30,17,100.0,0.036235,0.045,10,42,California,Alameda
Ozone,2018-08-31,14,82.0,0.024,0.036,9,33,California,Alameda
Ozone,2018-09-01,17,100.0,0.025471,0.038,10,35,California,Alameda
Ozone,2018-09-02,17,100.0,0.033412,0.05,10,46,California,Alameda
Ozone,2018-09-03,17,100.0,0.032588,0.046,10,43,California,Alameda
Ozone,2018-09-04,17,100.0,0.033471,0.049,10,45,California,Alameda
Ozone,2018-09-05,17,100.0,0.029941,0.039,10,36,California,Alameda
Ozone,2018-09-06,17,100.0,0.030529,0.049,11,45,California,Alameda
Ozone,2018-09-07,17,100.0,0.035529,0.058,10,61,California,Alameda
Ozone,2018-09-08,17,100.0,0.026471,0.037,10,34,California,Alameda
Ozone,2018-09-09,17,100.0,0.033824,0.049,10,45,California,Alameda
Ozone,2018-09-10,17,100.0,0.030941,0.049,10,45,California,Alameda
Ozone,2018-09-11,17,100.0,0.033118,0.045,9,42,California,Alameda
Ozone,2018-09-12,17,100.0,0.029294,0.033,10,31,California,Alameda
Ozone,2018-09-13,17,100.0,0.026706,0.033,10,31,California,Alameda
Ozone,2018-09-14,17,100.0,0.029647,0.039,10,36,California,Alameda
Ozone,2018-09-15,17,100.0,0.026176,0.031,8,29,California,Alameda
Ozone,2018-09-16,17,100.0,0.027235,0.038,9,35,California,Alameda
Ozone,2018-09-17,17,100.0,0.030471,0.034,10,31,California,Alameda
Ozone,2018-09-18,17,100.0,0.026353,0.039,9,36,California,Alameda
Ozone,2018-09-19,17,100.0,0.028059,0.049,10,45,California,Alameda
Ozone,2018-09-20,17,100.0,0.031294,0.059,10,64,California,Alameda
Ozone,2018-09-21,17,100.0,0.039529,0.064,10,80,California,Alameda
Ozone,2018-09-22,17,100.0,0.030529,0.054,9,50,California,Alameda
Ozone,2018-09-23,17,100.0,0.029882,0.046,10,43,California,Alameda
Ozone,2018-09-24,17,100.0,0.039235,0.055,11,51,California,Alameda
Ozone,2018-09-25,17,100.0,0.034353,0.054,10,50,California,Alameda
Ozone,2018-09-26,17,100.0,0.041118,0.062,11,74,California,Alameda
Ozone,2018-09-27,17,100.0,0.038824,0.06,10,67,California,Alameda
Ozone,2018-09-28,17,100.0,0.035706,0.039,10,36,California,Alameda
Ozone,2018-09-29,17,100.0,0.025941,0.035,7,32,California,Alameda
Ozone,2018-09-30,17,100.0,0.025412,0.036,10,33,California,Alameda
Ozone,2018-10-01,17,100.0,0.025765,0.039,9,36,California,Alameda
Ozone,2018-10-02,17,100.0,0.027824,0.044,9,41,California,Alameda
Ozone,2018-10-03,17,100.0,0.017529,0.025,9,23,California,Alameda
Ozone,2018-10-04,17,100.0,0.027529,0.032,9,30,California,Alameda
Ozone,2018-10-05,17,100.0,0.026,0.033,9,31,California,Alameda
Ozone,2018-10-06,17,100.0,0.025529,0.035,9,32,California,Alameda
Ozone,2018-10-07,17,100.0,0.031,0.04,10,37,California,Alameda
Ozone,2018-10-08,17,100.0,0.022765,0.04,9,37,California,Alameda
Ozone,2018-10-09,17,100.0,0.025647,0.035,9,32,California,Alameda
Ozone,2018-10-10,17,100.0,0.024,0.035,10,32,California,Alameda
Ozone,2018-10-11,17,100.0,0.025765,0.037,10,34,California,Alameda
Ozone,2018-10-12,17,100.0,0.021529,0.039,10,36,California,Alameda
Ozone,2018-10-13,17,100.0,0.025,0.043,10,40,California,Alameda
Ozone,2018-10-14,17,100.0,0.034765,0.041,11,38,California,Alameda
Ozone,2018-10-15,17,100.0,0.024647,0.043,9,40,California,Alameda
Ozone,2018-10-16,17,100.0,0.020176,0.04,10,37,California,Alameda
Ozone,2018-10-17,17,100.0,0.022824,0.04,10,37,California,Alameda
Ozone,2018-10-18,17,100.0,0.025706,0.051,10,47,California,Alameda
Ozone,2018-10-19,17,100.0,0.033118,0.063,10,77,California,Alameda
Ozone,2018-10-20,17,100.0,0.033412,0.06,10,67,California,Alameda
Ozone,2018-10-21,17,100.0,0.031294,0.047,10,44,California,Alameda
Ozone,2018-10-22,17,100.0,0.027882,0.037,9,34,California,Alameda
Ozone,2018-10-23,17,100.0,0.025118,0.037,10,34,California,Alameda
Ozone,2018-10-24,17,100.0,0.019118,0.033,9,31,California,Alameda
Ozone,2018-10-25,17,100.0,0.020118,0.042,10,39,California,Alameda
Ozone,2018-10-26,17,100.0,0.024059,0.049,11,45,California,Alameda
Ozone,2018-10-27,17,100.0,0.015294,0.027,9,25,California,Alameda
Ozone,2018-10-28,17,100.0,0.020824,0.025,19,23,California,Alameda
Ozone,2018-10-29,17,100.0,0.016294,0.033,10,31,California,Alameda
Ozone,2018-10-30,17,100.0,0.014824,0.033,10,31,California,Alameda
Ozone,2018-10-31,17,100.0,0.020824,0.034,10,31,California,Alameda
Ozone,2018-11-01,17,100.0,0.014647,0.034,9,31,California,Alameda
Ozone,2018-11-02,17,100.0,0.021294,0.042,10,39,California,Alameda
Ozone,2018-11-03,17,100.0,0.020882,0.045,8,42,California,Alameda
Ozone,2018-11-04,17,100.0,0.022,0.038,10,35,California,Alameda
Ozone,2018-11-05,17,100.0,0.017647,0.037,10,34,California,Alameda
Ozone,2018-11-06,17,100.0,0.018824,0.042,9,39,California,Alameda
Ozone,2018-11-07,12,71.0,0.031833,0.035,21,32,California,Alameda
Ozone,2018-11-08,17,100.0,0.033353,0.042,9,39,California,Alameda
Ozone,2018-11-09,17,100.0,0.018353,0.045,9,42,California,Alameda
Ozone,2018-11-10,17,100.0,0.019235,0.035,10,32,California,Alameda
Ozone,2018-11-11,17,100.0,0.026706,0.048,10,44,California,Alameda
Ozone,2018-11-12,17,100.0,0.022118,0.052,10,48,California,Alameda
Ozone,2018-11-13,17,100.0,0.018882,0.041,11,38,California,Alameda
Ozone,2018-11-14,17,100.0,0.016118,0.039,10,36,California,Alameda
Ozone,2018-11-15,17,100.0,0.017471,0.041,10,38,California,Alameda
Ozone,2018-11-16,17,100.0,0.017294,0.04,10,37,California,Alameda
Ozone,2018-11-17,17,100.0,0.024529,0.055,10,51,California,Alameda
Ozone,2018-11-18,17,100.0,0.025588,0.055,10,51,California,Alameda
Ozone,2018-11-19,17,100.0,0.016529,0.041,10,38,California,Alameda
Ozone,2018-11-20,17,100.0,0.021176,0.046,11,43,California,Alameda
Ozone,2018-11-21,17,100.0,0.010882,0.019,10,18,California,Alameda
Ozone,2018-11-22,17,100.0,0.029235,0.034,9,31,California,Alameda
Ozone,2018-11-23,17,100.0,0.025176,0.028,10,26,California,Alameda
Ozone,2018-11-24,17,100.0,0.016,0.032,9,30,California,Alameda
Ozone,2018-11-25,17,100.0,0.011176,0.024,10,22,California,Alameda
Ozone,2018-11-26,17,100.0,0.009471,0.02,11,19,California,Alameda
Ozone,2018-11-27,17,100.0,0.009412,0.016,9,15,California,Alameda
Ozone,2018-11-28,17,100.0,0.025294,0.032,22,30,California,Alameda
Ozone,2018-11-29,17,100.0,0.030176,0.034,7,31,California,Alameda
Ozone,2018-11-30,17,100.0,0.020765,0.031,9,29,California,Alameda
Ozone,2018-12-01,17,100.0,0.026471,0.034,8,31,California,Alameda
Ozone,2018-12-02,17,100.0,0.015824,0.03,10,28,California,Alameda
Ozone,2018-12-03,17,100.0,0.018059,0.023,10,21,California,Alameda
Ozone,2018-12-04,17,100.0,0.013118,0.017,21,16,California,Alameda
Ozone,2018-12-05,17,100.0,0.022176,0.024,18,22,California,Alameda
Ozone,2018-12-06,17,100.0,0.012824,0.027,9,25,California,Alameda
Ozone,2018-12-07,17,100.0,0.011,0.027,10,25,California,Alameda
Ozone,2018-12-08,17,100.0,0.012471,0.027,10,25,California,Alameda
Ozone,2018-12-09,17,100.0,0.012353,0.015,11,14,California,Alameda
Ozone,2018-12-10,17,100.0,0.008529,0.021,10,19,California,Alameda
Ozone,2018-12-11,17,100.0,0.008059,0.02,10,19,California,Alameda
Ozone,2018-12-12,17,100.0,0.010706,0.025,9,23,California,Alameda
Ozone,2018-12-13,17,100.0,0.009294,0.02,10,19,California,Alameda
Ozone,2018-12-14,17,100.0,0.016118,0.032,11,30,California,Alameda
Ozone,2018-12-15,17,100.0,0.006,0.016,9,15,California,Alameda
Ozone,2018-12-16,17,100.0,0.019882,0.025,21,23,California,Alameda
Ozone,2018-12-17,17,100.0,0.011706,0.025,9,23,California,Alameda
Ozone,2018-12-18,17,100.0,0.012,0.027,10,25,California,Alameda
Ozone,2018-12-19,17,100.0,0.009824,0.021,9,19,California,Alameda
Ozone,2018-12-20,17,100.0,0.004412,0.011,10,10,California,Alameda
Ozone,2018-12-21,17,100.0,0.015353,0.02,20,19,California,Alameda
Ozone,2018-12-22,17,100.0,0.017176,0.029,9,27,California,Alameda
Ozone,2018-12-23,17,100.0,0.007941,0.017,10,16,California,Alameda
Ozone,2018-12-24,17,100.0,0.027588,0.033,17,31,California,Alameda
Ozone,2018-12-25,17,100.0,0.017118,0.028,9,26,California,Alameda
Ozone,2018-12-26,17,100.0,0.008118,0.016,11,15,California,Alameda
Ozone,2018-12-27,17,100.0,0.031588,0.033,10,31,California,Alameda
Ozone,2018-12-28,17,100.0,0.020412,0.033,8,31,California,Alameda
Ozone,2018-12-29,17,100.0,0.012941,0.029,9,27,California,Alameda
Ozone,2018-12-30,17,100.0,0.017059,0.025,14,23,California,Alameda
Ozone,2018-12-31,12,71.0,0.03175,0.032,7,30,California,Alameda
