Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2018-05-30,21,88.0,15.666667,20.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-05-31,24,100.0,12.333333,16.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-01,24,100.0,13.125,17.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-02,24,100.0,11.125,15.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-03,24,100.0,15.75,24.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-04,23,96.0,14.347826,20.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-05,24,100.0,12.916667,18.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-06,24,100.0,13.583333,18.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-07,24,100.0,13.958333,18.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-08,24,100.0,13.416667,21.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-09,24,100.0,9.041667,13.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-10,24,100.0,10.708333,15.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-11,24,100.0,11.833333,16.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-12,24,100.0,14.5,21.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-13,24,100.0,17.0,28.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-14,24,100.0,17.083333,22.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-15,23,96.0,17.217391,25.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-16,24,100.0,13.958333,18.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-17,24,100.0,14.875,22.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-18,24,100.0,14.625,24.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-19,24,100.0,12.875,18.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-20,24,100.0,12.208333,16.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-21,24,100.0,11.958333,19.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-22,24,100.0,14.875,21.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-23,24,100.0,14.5,22.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-24,24,100.0,13.916667,26.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-25,22,92.0,12.954545,19.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-26,24,100.0,15.791667,23.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-27,24,100.0,15.75,22.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-28,24,100.0,17.5,22.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-29,24,100.0,17.458333,25.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-06-30,24,100.0,15.041667,19.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-01,24,100.0,13.333333,19.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-02,24,100.0,13.041667,29.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-03,24,100.0,16.708333,58.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-04,23,96.0,14.043478,20.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-05,24,100.0,13.583333,19.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-06,23,96.0,9.695652,14.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-07,24,100.0,11.958333,18.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-08,24,100.0,13.75,20.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-09,24,100.0,11.375,15.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-10,24,100.0,12.083333,21.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-11,23,96.0,11.173913,16.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-12,24,100.0,10.875,14.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-13,23,96.0,9.869565,16.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-14,24,100.0,8.875,13.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-15,24,100.0,10.041667,17.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-16,24,100.0,12.625,23.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-17,24,100.0,14.458333,20.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-18,24,100.0,16.5,25.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-19,24,100.0,13.541667,20.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-20,23,96.0,15.521739,22.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-21,24,100.0,10.75,17.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-22,24,100.0,11.458333,17.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-23,24,100.0,12.916667,21.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-24,24,100.0,15.75,23.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-25,24,100.0,16.541667,24.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-26,24,100.0,14.958333,21.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-27,23,96.0,14.043478,29.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-28,24,100.0,15.5,25.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-29,24,100.0,12.666667,19.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-30,24,100.0,13.833333,28.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-07-31,24,100.0,17.25,34.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-01,24,100.0,12.75,22.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-07,24,100.0,9.083333,22.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-08,22,92.0,25.136364,60.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-09,24,100.0,20.791667,36.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-10,24,100.0,7.875,14.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-11,24,100.0,7.166667,10.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-12,24,100.0,15.625,64.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-13,24,100.0,14.416667,34.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-14,24,100.0,8.125,13.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-15,24,100.0,14.583333,28.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-16,23,96.0,17.782609,23.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-17,23,96.0,17.086957,41.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-18,24,100.0,26.958333,58.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-19,24,100.0,30.875,69.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-20,24,100.0,21.583333,30.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-21,24,100.0,12.166667,19.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-22,21,88.0,26.333333,42.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-23,24,100.0,39.083333,59.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-24,24,100.0,20.0,30.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-25,24,100.0,11.208333,18.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-26,24,100.0,9.583333,12.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-27,24,100.0,11.25,17.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-28,24,100.0,3.958333,8.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-29,24,100.0,7.291667,12.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-30,24,100.0,8.625,12.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-08-31,24,100.0,5.083333,11.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-01,24,100.0,7.208333,13.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-02,24,100.0,13.208333,18.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-03,24,100.0,15.5,24.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-04,24,100.0,13.333333,20.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-05,23,96.0,11.130435,18.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-06,24,100.0,11.208333,16.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-07,24,100.0,10.416667,18.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-08,24,100.0,5.75,10.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-09,24,100.0,7.25,18.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-10,24,100.0,6.5,9.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-11,22,92.0,7.227273,13.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-12,24,100.0,5.166667,9.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-13,24,100.0,5.291667,9.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-14,24,100.0,3.625,6.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-15,24,100.0,2.958333,6.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-16,24,100.0,1.791667,5.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-17,23,96.0,2.565217,7.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-18,24,100.0,5.708333,12.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-19,24,100.0,8.0,12.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-20,24,100.0,6.833333,13.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-21,24,100.0,8.75,14.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-22,24,100.0,7.458333,14.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-23,24,100.0,3.916667,10.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-24,24,100.0,6.583333,11.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-25,23,96.0,10.217391,18.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-26,24,100.0,9.416667,17.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-27,24,100.0,8.083333,15.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-28,23,96.0,9.391304,12.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-29,24,100.0,5.041667,12.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-09-30,24,100.0,3.0,8.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-01,24,100.0,5.291667,9.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-02,24,100.0,5.458333,10.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-03,24,100.0,2.208333,5.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-04,24,100.0,2.541667,6.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-05,24,100.0,3.125,7.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-06,24,100.0,2.0,8.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-07,24,100.0,23.5,159.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-08,24,100.0,5.875,14.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-09,24,100.0,3.916667,9.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-10,24,100.0,5.125,10.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-11,24,100.0,5.333333,8.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-12,23,96.0,4.913043,26.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-13,24,100.0,4.583333,13.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-14,24,100.0,5.208333,9.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-15,23,96.0,2.086957,8.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-16,24,100.0,2.75,6.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-17,24,100.0,7.291667,15.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-18,24,100.0,11.333333,16.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-19,24,100.0,13.25,21.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-20,24,100.0,12.416667,16.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-21,24,100.0,11.75,17.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-22,24,100.0,10.583333,14.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-23,24,100.0,4.916667,8.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-24,24,100.0,3.625,7.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-25,24,100.0,3.916667,9.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-26,23,96.0,6.869565,14.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-27,24,100.0,4.75,9.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-28,24,100.0,1.0,5.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-29,24,100.0,4.041667,10.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-30,21,88.0,2.142857,6.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-10-31,24,100.0,3.666667,9.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-01,24,100.0,4.708333,8.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-02,23,96.0,6.086957,12.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-03,20,83.0,5.3,11.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-04,24,100.0,5.166667,10.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-05,24,100.0,2.75,9.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-06,24,100.0,4.208333,8.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-07,20,83.0,5.3,12.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-08,24,100.0,22.416667,85.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-09,23,96.0,24.0,48.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-10,24,100.0,85.666667,124.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-11,24,100.0,71.875,113.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-12,24,100.0,70.875,124.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-13,24,100.0,48.375,66.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-14,24,100.0,56.75,86.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-15,20,83.0,120.0,163.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-17,24,100.0,159.291667,189.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-18,24,100.0,103.541667,131.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-19,24,100.0,97.458333,151.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-20,24,100.0,67.75,92.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-21,21,88.0,30.380952,63.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-22,24,100.0,2.208333,4.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-23,24,100.0,0.916667,4.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-24,24,100.0,1.833333,9.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-25,24,100.0,4.166667,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-26,24,100.0,7.291667,13.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-27,24,100.0,5.458333,13.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-28,24,100.0,4.916667,14.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-29,24,100.0,1.916667,6.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-11-30,23,96.0,3.434783,7.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-01,24,100.0,2.958333,6.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-02,24,100.0,4.333333,10.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-03,24,100.0,6.083333,10.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-04,24,100.0,9.625,16.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-05,24,100.0,6.125,14.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-06,24,100.0,4.25,12.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-07,24,100.0,7.416667,18.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-08,24,100.0,16.708333,25.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-09,24,100.0,18.083333,24.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-10,24,100.0,15.791667,23.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-11,24,100.0,8.125,15.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-12,24,100.0,10.083333,23.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-13,24,100.0,14.5,28.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-14,23,96.0,14.826087,33.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-15,24,100.0,16.041667,33.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-16,24,100.0,10.291667,30.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-17,24,100.0,2.333333,5.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-18,24,100.0,2.458333,6.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-19,24,100.0,4.458333,11.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-20,24,100.0,11.333333,22.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-21,23,96.0,7.73913,20.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-22,24,100.0,3.791667,16.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-23,24,100.0,8.833333,20.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-24,24,100.0,5.25,11.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-25,24,100.0,4.458333,19.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-26,24,100.0,2.958333,7.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-27,24,100.0,2.333333,7.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-28,24,100.0,2.875,18.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-29,23,96.0,5.347826,13.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-30,24,100.0,6.625,19.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-12-31,23,96.0,8.826087,144.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-01,24,100.0,18.25,52.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-02,24,100.0,19.291667,33.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-03,23,96.0,36.608696,52.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-04,24,100.0,32.291667,56.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-05,24,100.0,6.166667,9.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-06,24,100.0,10.125,19.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-07,24,100.0,12.833333,21.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-08,23,96.0,8.173913,14.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-09,24,100.0,6.166667,9.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-10,23,96.0,7.826087,16.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-11,24,100.0,9.666667,16.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-12,24,100.0,9.25,17.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-13,24,100.0,16.833333,29.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-14,24,100.0,27.333333,34.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-15,24,100.0,28.125,39.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-16,24,100.0,16.041667,33.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-17,23,96.0,19.826087,27.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-18,24,100.0,16.916667,35.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-19,24,100.0,6.791667,14.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-20,24,100.0,6.583333,16.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-21,24,100.0,8.5,13.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-22,24,100.0,9.041667,20.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-23,23,96.0,7.217391,17.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-24,23,96.0,9.347826,23.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-25,24,100.0,5.916667,11.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-26,24,100.0,7.833333,14.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-27,24,100.0,6.416667,12.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-28,24,100.0,7.583333,24.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-29,24,100.0,17.125,28.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-30,24,100.0,11.791667,21.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-01-31,23,96.0,9.608696,18.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-01,24,100.0,10.25,15.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-02,24,100.0,7.625,12.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-03,24,100.0,10.625,18.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-04,24,100.0,13.083333,24.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-05,24,100.0,11.916667,17.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-06,24,100.0,6.25,15.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-07,24,100.0,18.75,34.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-08,23,96.0,15.73913,27.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-09,23,96.0,11.173913,21.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-10,24,100.0,6.583333,15.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-11,24,100.0,6.083333,12.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-12,24,100.0,4.0,8.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-13,24,100.0,6.125,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-14,23,96.0,5.608696,10.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-15,24,100.0,4.333333,10.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-16,24,100.0,6.791667,14.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-17,24,100.0,8.125,17.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-18,24,100.0,4.875,10.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-19,24,100.0,4.875,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-20,24,100.0,4.125,8.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-21,23,96.0,5.478261,10.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-22,23,96.0,4.869565,12.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-23,24,100.0,4.708333,17.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-24,24,100.0,5.916667,11.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-25,24,100.0,6.916667,11.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-26,24,100.0,5.041667,8.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-27,24,100.0,4.666667,14.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-02-28,23,96.0,6.521739,12.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-01,24,100.0,6.208333,12.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-02,24,100.0,4.791667,8.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-03,24,100.0,5.0,8.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-04,24,100.0,5.416667,10.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-05,24,100.0,4.0,12.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-06,23,96.0,7.608696,12.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-07,23,96.0,8.826087,16.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-08,24,100.0,5.75,9.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-09,24,100.0,7.0,12.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-10,24,100.0,11.25,20.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-11,24,100.0,10.166667,17.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-12,21,88.0,9.285714,20.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-13,23,96.0,6.608696,12.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-14,24,100.0,6.166667,43.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-15,23,96.0,5.913043,9.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-16,24,100.0,5.291667,18.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-17,24,100.0,6.333333,13.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-18,24,100.0,8.125,14.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-19,24,100.0,6.875,11.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-20,24,100.0,7.666667,14.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-21,24,100.0,5.75,9.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-22,23,96.0,5.086957,8.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2018-03-23,24,100.0,5.375,17.0,0,,California,Contra Costa
